## 1.1.1
## assembly	: /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/genomes/CCFEE_6182.Exophiala.xenobiotica.sorted.fasta
## coverage	 bam0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/bam/CCFEE_6182.Exophiala.xenobiotica.remap.bam
## taxonomy	 tax0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/taxonomy/CCFEE_6182.Exophiala.xenobiotica.diamond.tab.taxified.out
## nodesDB	: None
## taxrule	: bestsum
## min_score	: 0.0
## min_diff	: 0.0
## tax_collision_random	: False
##
# name	length	GC	N	bam0	superkingdom.t.6%s	superkingdom.s.7%s	superkingdom.c.8	phylum.t.9%s	phylum.s.10%s	phylum.c.11	order.t.12%s	order.s.13%s	order.c.14	family.t.15%s	family.s.16%s	family.c.17	genus.t.18%s	genus.s.19%s	genus.c.20	species.t.21%s	species.s.22%s	species.c.23
scaffold_115	11277	0.5046	0	68.1726	Eukaryota	481.9	0	Ascomycota	481.9	0	Chaetothyriales	481.9	0	Herpotrichiellaceae	481.9	0	Exophiala	481.9	0	Exophiala spinifera	481.9	0
scaffold_116	10992	0.5058	0	61.8364	Eukaryota	467.6	0	Ascomycota	467.6	0	Helotiales	467.6	0	Leotiaceae	467.6	0	Pezoloma	467.6	0	Pezoloma ericae	467.6	0
scaffold_117	10808	0.5062	0	64.2015	Eukaryota	631.7	0	Ascomycota	631.7	0	Chaetothyriales	631.7	0	Herpotrichiellaceae	631.7	0	Exophiala	631.7	0	Exophiala oligosperma	631.7	0
scaffold_118	10732	0.5238	0	87.6268	Eukaryota	734.1	0	Ascomycota	734.1	0	Chaetothyriales	734.1	0	Herpotrichiellaceae	734.1	0	Rhinocladiella	734.1	0	Rhinocladiella mackenziei	734.1	0
scaffold_119	10670	0.5091	0	117.3419	Eukaryota	1137.5	0	Ascomycota	1137.5	0	Chaetothyriales	1137.5	0	Herpotrichiellaceae	1137.5	0	Exophiala	1137.5	0	Exophiala oligosperma	1137.5	0
scaffold_120	10643	0.5117	0	70.3412	Eukaryota	463.0	0	Ascomycota	463.0	0	Chaetothyriales	463.0	0	Herpotrichiellaceae	463.0	0	Fonsecaea	463.0	0	Fonsecaea multimorphosa	463.0	0
scaffold_121	10148	0.495	0	74.4572	Eukaryota	487.3	0	Ascomycota	487.3	0	Chaetothyriales	487.3	0	Herpotrichiellaceae	487.3	0	Exophiala	487.3	0	Exophiala oligosperma	487.3	0
scaffold_122	10144	0.509	0	78.6954	Eukaryota	1147.5	0	Ascomycota	1147.5	0	Chaetothyriales	1147.5	0	Herpotrichiellaceae	1147.5	0	Fonsecaea	1147.5	0	Fonsecaea erecta	1147.5	0
scaffold_123	9876	0.5053	197	329.8456	Eukaryota	486.5	0	Ascomycota	486.5	0	Helotiales	486.5	0	Hyaloscyphaceae	486.5	0	Hyaloscypha	486.5	0	Hyaloscypha bicolor	486.5	0
scaffold_124	9593	0.4998	0	64.9252	Eukaryota	748.4	0	Ascomycota	748.4	0	Chaetothyriales	748.4	0	Herpotrichiellaceae	748.4	0	Exophiala	748.4	0	Exophiala oligosperma	748.4	0
scaffold_125	9591	0.2756	10	358.3426	Eukaryota	1500.7	0	Ascomycota	1500.7	0	Chaetothyriales	1500.7	0	Herpotrichiellaceae	1500.7	0	Exophiala	1500.7	0	Exophiala dermatitidis	1500.7	0
scaffold_126	9494	0.5038	0	79.2426	Eukaryota	224.2	0	Ascomycota	224.2	0	Chaetothyriales	224.2	0	Herpotrichiellaceae	224.2	0	Exophiala	224.2	0	Exophiala sideris	224.2	0
scaffold_127	9450	0.5013	0	65.2022	Eukaryota	379.8	0	Ascomycota	379.8	0	Chaetothyriales	379.8	0	Herpotrichiellaceae	379.8	0	Exophiala	379.8	0	Exophiala xenobiotica	379.8	0
scaffold_128	9379	0.522	0	96.5776	Eukaryota	524.2	0	Ascomycota	524.2	0	Chaetothyriales	524.2	0	Herpotrichiellaceae	524.2	0	Cladophialophora	524.2	0	Cladophialophora immunda	524.2	0
scaffold_129	9064	0.5083	0	127.3666	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_130	9056	0.4976	0	85.4089	Eukaryota	322.8	0	Ascomycota	322.8	0	Ascomycota-undef	322.8	0	Myxotrichaceae	322.8	0	Oidiodendron	322.8	0	Oidiodendron maius	322.8	0
scaffold_131	8751	0.5425	0	72.6147	Eukaryota	1087.0	0	Ascomycota	1087.0	0	Chaetothyriales	1087.0	0	Herpotrichiellaceae	1087.0	0	Rhinocladiella	1087.0	0	Rhinocladiella mackenziei	1087.0	0
scaffold_132	8698	0.5034	0	59.9786	Eukaryota	342.0	0	Ascomycota	342.0	0	Chaetothyriales	342.0	0	Herpotrichiellaceae	342.0	0	Exophiala	342.0	0	Exophiala oligosperma	342.0	0
scaffold_133	8690	0.5052	0	63.2494	Eukaryota	623.2	0	Ascomycota	623.2	0	Chaetothyriales	623.2	0	Herpotrichiellaceae	623.2	0	Exophiala	623.2	0	Exophiala sideris	623.2	0
scaffold_134	8559	0.5077	0	96.7487	Eukaryota	1391.3	0	Ascomycota	1391.3	0	Chaetothyriales	1391.3	0	Herpotrichiellaceae	1391.3	0	Exophiala	1391.3	0	Exophiala oligosperma	1391.3	0
scaffold_135	8404	0.5005	0	337.3215	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_136	8344	0.3913	94	1820.1827	Eukaryota	939.1	0	Streptophyta	939.1	0	Poales	939.1	0	Poaceae	939.1	0	Triticum	939.1	0	Triticum urartu	939.1	0
scaffold_137	8305	0.5067	0	69.4436	Eukaryota	287.7	0	Ascomycota	287.7	0	Chaetothyriales	287.7	0	Herpotrichiellaceae	287.7	0	Exophiala	287.7	0	Exophiala oligosperma	287.7	0
scaffold_138	8243	0.4925	0	76.4187	Eukaryota	514.2	0	Ascomycota	514.2	0	Chaetothyriales	514.2	0	Herpotrichiellaceae	514.2	0	Fonsecaea	514.2	0	Fonsecaea multimorphosa	514.2	0
scaffold_139	8242	0.2155	0	46.8446	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_140	8216	0.5062	0	65.9316	Eukaryota	333.9	0	Ascomycota	333.9	0	Chaetothyriales	333.9	0	Herpotrichiellaceae	333.9	0	Exophiala	333.9	0	Exophiala xenobiotica	333.9	0
scaffold_141	8062	0.5201	194	341.7868	Eukaryota	171.0	0	Ascomycota	171.0	0	Eurotiales	171.0	0	Aspergillaceae	171.0	0	Aspergillus	171.0	0	Aspergillus sclerotiicarbonarius	171.0	0
scaffold_142	7871	0.5065	0	69.6144	Eukaryota	311.6	0	Ascomycota	311.6	0	Chaetothyriales	311.6	0	Herpotrichiellaceae	311.6	0	Exophiala	311.6	0	Exophiala oligosperma	311.6	0
scaffold_143	7832	0.2489	0	496.3739	Eukaryota	520.0	0	Ascomycota	520.0	0	Chaetothyriales	520.0	0	Herpotrichiellaceae	520.0	0	Exophiala	520.0	0	Exophiala dermatitidis	520.0	0
scaffold_144	7820	0.4899	0	70.9028	Eukaryota	612.0	0	Ascomycota	612.0	0	Chaetothyriales	612.0	0	Herpotrichiellaceae	612.0	0	Exophiala	612.0	0	Exophiala oligosperma	612.0	0
scaffold_145	7801	0.5019	0	64.1479	Eukaryota	498.8	0	Ascomycota	498.8	0	Chaetothyriales	498.8	0	Herpotrichiellaceae	498.8	0	Exophiala	498.8	0	Exophiala oligosperma	498.8	0
scaffold_146	7752	0.5161	0	66.8406	Eukaryota	365.9	0	Ascomycota	365.9	0	Chaetothyriales	365.9	0	Herpotrichiellaceae	365.9	0	Cladophialophora	365.9	0	Cladophialophora yegresii	365.9	0
scaffold_147	7728	0.4973	0	103.0409	Eukaryota	259.6	0	Ascomycota	259.6	0	Helotiales	259.6	0	Rutstroemiaceae	259.6	0	Rutstroemia	259.6	0	Rutstroemia sp. NJR-2017a WRK4	259.6	0
scaffold_148	7598	0.5012	0	72.6571	Eukaryota	513.8	0	Ascomycota	513.8	0	Chaetothyriales	513.8	0	Herpotrichiellaceae	513.8	0	Exophiala	513.8	0	Exophiala oligosperma	513.8	0
scaffold_149	7587	0.5194	0	103.5724	Eukaryota	1756.0	0	Ascomycota	1756.0	0	Chaetothyriales	1756.0	0	Herpotrichiellaceae	1756.0	0	Exophiala	1756.0	0	Exophiala oligosperma	1756.0	0
scaffold_150	7423	0.5133	0	63.1151	Eukaryota	612.9	0	Ascomycota	612.9	0	Chaetothyriales	612.9	0	Herpotrichiellaceae	612.9	0	Cladophialophora	612.9	0	Cladophialophora immunda	612.9	0
scaffold_151	7275	0.4531	0	87.3667	Eukaryota	696.8	0	Ascomycota	696.8	0	Chaetothyriales	696.8	0	Herpotrichiellaceae	696.8	0	Phialophora	696.8	0	Phialophora americana	696.8	0
scaffold_152	7263	0.5063	0	75.3834	Eukaryota	1829.7	0	Ascomycota	1829.7	0	Chaetothyriales	1829.7	0	Herpotrichiellaceae	1829.7	0	Exophiala	1829.7	0	Exophiala oligosperma	1829.7	0
scaffold_153	7255	0.4975	0	71.2826	Eukaryota	167.5	0	Ascomycota	167.5	0	Chaetothyriales	167.5	0	Herpotrichiellaceae	167.5	0	Exophiala	167.5	0	Exophiala spinifera	167.5	0
scaffold_154	7244	0.5039	0	75.2874	Eukaryota	412.9	0	Ascomycota	412.9	0	Chaetothyriales	412.9	0	Herpotrichiellaceae	412.9	0	Phialophora	412.9	0	Phialophora americana	412.9	0
scaffold_155	7161	0.4756	0	64.1566	Eukaryota	849.3000000000001	0	Ascomycota	849.3000000000001	0	Helotiales	849.3000000000001	0	Helotiales-undef	849.3000000000001	0	Phialocephala	849.3000000000001	0	Phialocephala subalpina	849.3000000000001	0
scaffold_156	7112	0.506	0	76.0465	Eukaryota	602.1	0	Ascomycota	602.1	0	Ascomycota-undef	602.1	0	Pseudeurotiaceae	602.1	0	Pseudogymnoascus	602.1	0	Pseudogymnoascus sp. 23342-1-I1	602.1	0
scaffold_157	7048	0.5112	0	75.6302	Eukaryota	855.9	0	Ascomycota	855.9	0	Chaetothyriales	855.9	0	Herpotrichiellaceae	855.9	0	Exophiala	855.9	0	Exophiala xenobiotica	855.9	0
scaffold_158	6928	0.4909	185	249.6273	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_159	6849	0.5075	0	60.8248	Eukaryota	242.3	0	Ascomycota	242.3	0	Chaetothyriales	242.3	0	Herpotrichiellaceae	242.3	0	Cladophialophora	242.3	0	Cladophialophora yegresii	242.3	0
scaffold_160	6786	0.5494	0	66.197	Eukaryota	924.5	0	Ascomycota	924.5	0	Ascomycota-undef	924.5	0	Pseudeurotiaceae	924.5	0	Pseudogymnoascus	924.5	0	Pseudogymnoascus sp. VKM F-4520 (FW-2644)	924.5	0
scaffold_161	6694	0.5097	0	62.7206	Eukaryota	677.2	0	Ascomycota	677.2	0	Chaetothyriales	677.2	0	Herpotrichiellaceae	677.2	0	Capronia	677.2	0	Capronia epimyces	677.2	0
scaffold_162	6638	0.5092	0	62.1172	Eukaryota	354.0	0	Ascomycota	354.0	0	Chaetothyriales	354.0	0	Herpotrichiellaceae	354.0	0	Exophiala	354.0	0	Exophiala oligosperma	354.0	0
scaffold_163	6588	0.4997	0	63.902	Eukaryota	546.6	0	Ascomycota	546.6	0	Chaetothyriales	546.6	0	Herpotrichiellaceae	546.6	0	Fonsecaea	546.6	0	Fonsecaea pedrosoi	546.6	0
scaffold_164	6557	0.501	293	121.2584	Eukaryota	138.3	0	Ascomycota	138.3	0	Chaetothyriales	138.3	0	Herpotrichiellaceae	138.3	0	Fonsecaea	138.3	0	Fonsecaea erecta	138.3	0
scaffold_165	6377	0.5029	0	118.3757	Eukaryota	450.7	0	Ascomycota	450.7	0	Chaetothyriales	450.7	0	Herpotrichiellaceae	450.7	0	Exophiala	450.7	0	Exophiala oligosperma	450.7	0
scaffold_166	6374	0.4983	0	76.4619	Eukaryota	395.6	0	Ascomycota	395.6	0	Chaetothyriales	395.6	0	Herpotrichiellaceae	395.6	0	Fonsecaea	395.6	0	Fonsecaea erecta	395.6	0
scaffold_167	6374	0.503	0	62.2422	Eukaryota	352.4	0	Ascomycota	352.4	0	Chaetothyriales	352.4	0	Herpotrichiellaceae	352.4	0	Capronia	352.4	0	Capronia epimyces	352.4	0
scaffold_168	6307	0.4969	0	161.7676	Eukaryota	496.9	0	Ascomycota	496.9	0	Chaetothyriales	496.9	0	Herpotrichiellaceae	496.9	0	Cladophialophora	496.9	0	Cladophialophora immunda	496.9	0
scaffold_169	6222	0.5008	0	73.4058	Eukaryota	564.7	0	Ascomycota	564.7	0	Chaetothyriales	564.7	0	Herpotrichiellaceae	564.7	0	Exophiala	564.7	0	Exophiala oligosperma	564.7	0
scaffold_170	6218	0.505	0	69.21	Eukaryota	234.2	0	Ascomycota	234.2	0	Chaetothyriales	234.2	0	Herpotrichiellaceae	234.2	0	Exophiala	234.2	0	Exophiala oligosperma	234.2	0
scaffold_171	6117	0.486	0	86.2135	Eukaryota	144.8	0	Ascomycota	144.8	0	Chaetothyriales	144.8	0	Herpotrichiellaceae	144.8	0	Exophiala	144.8	0	Exophiala aquamarina	144.8	0
scaffold_172	6111	0.5063	0	171.5517	Eukaryota	230.3	0	Ascomycota	230.3	0	Chaetothyriales	230.3	0	Herpotrichiellaceae	230.3	0	Exophiala	230.3	0	Exophiala oligosperma	230.3	0
scaffold_173	6070	0.5217	0	122.1662	Eukaryota	485.3	0	Ascomycota	485.3	0	Chaetothyriales	485.3	0	Herpotrichiellaceae	485.3	0	Capronia	485.3	0	Capronia epimyces	485.3	0
scaffold_174	6066	0.4759	0	76.3925	Eukaryota	610.5	0	Ascomycota	610.5	0	Chaetothyriales	610.5	0	Herpotrichiellaceae	610.5	0	Cladophialophora	610.5	0	Cladophialophora immunda	610.5	0
scaffold_175	6055	0.507	0	79.7406	Eukaryota	136.7	0	Ascomycota	136.7	0	Chaetothyriales	136.7	0	Herpotrichiellaceae	136.7	0	Capronia	136.7	0	Capronia epimyces	136.7	0
scaffold_176	5996	0.4967	0	105.033	Eukaryota	620.5	0	Ascomycota	620.5	0	Chaetothyriales	620.5	0	Herpotrichiellaceae	620.5	0	Exophiala	620.5	0	Exophiala xenobiotica	620.5	0
scaffold_177	5975	0.5147	100	143.9423	Eukaryota	134.8	0	Ascomycota	134.8	0	Chaetothyriales	134.8	0	Herpotrichiellaceae	134.8	0	Fonsecaea	134.8	0	Fonsecaea erecta	134.8	0
scaffold_178	5953	0.5169	0	96.785	Eukaryota	410.6	0	Ascomycota	410.6	0	Chaetothyriales	410.6	0	Herpotrichiellaceae	410.6	0	Exophiala	410.6	0	Exophiala xenobiotica	410.6	0
scaffold_179	5632	0.4881	0	88.4748	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_180	5625	0.504	0	63.5703	Eukaryota	767.7	0	Ascomycota	767.7	0	Chaetothyriales	767.7	0	Herpotrichiellaceae	767.7	0	Exophiala	767.7	0	Exophiala oligosperma	767.7	0
scaffold_181	5594	0.4883	192	119.917	Eukaryota	346.7	0	Ascomycota	346.7	0	Chaetothyriales	346.7	0	Herpotrichiellaceae	346.7	0	Exophiala	346.7	0	Exophiala xenobiotica	346.7	0
scaffold_182	5578	0.512	0	96.604	Eukaryota	295.4	0	Ascomycota	295.4	0	Chaetothyriales	295.4	0	Herpotrichiellaceae	295.4	0	Exophiala	295.4	0	Exophiala oligosperma	295.4	0
scaffold_183	5535	0.5131	0	61.9132	Eukaryota	439.9	0	Ascomycota	439.9	0	Chaetothyriales	439.9	0	Herpotrichiellaceae	439.9	0	Fonsecaea	439.9	0	Fonsecaea pedrosoi	439.9	0
scaffold_184	5524	0.482	93	336.5445	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_185	5499	0.4945	0	75.1898	Eukaryota	323.6	0	Ascomycota	323.6	0	Microascales	323.6	0	Microascaceae	323.6	0	Scedosporium	323.6	0	Scedosporium apiospermum	323.6	0
scaffold_186	5467	0.4944	0	120.8263	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_187	5448	0.5108	0	76.4665	Eukaryota	506.1	0	Ascomycota	506.1	0	Chaetothyriales	506.1	0	Herpotrichiellaceae	506.1	0	Exophiala	506.1	0	Exophiala oligosperma	506.1	0
scaffold_188	5395	0.5157	0	168.8956	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_189	5362	0.5004	196	129.9805	Eukaryota	202.6	0	Ascomycota	202.6	0	Chaetothyriales	202.6	0	Herpotrichiellaceae	202.6	0	Exophiala	202.6	0	Exophiala xenobiotica	202.6	0
scaffold_190	5350	0.4897	0	97.0887	Eukaryota	141.4	0	Ascomycota	141.4	0	Chaetothyriales	141.4	0	Herpotrichiellaceae	141.4	0	Exophiala	141.4	0	Exophiala oligosperma	141.4	0
scaffold_191	5335	0.5093	0	128.3622	Eukaryota	599.7	0	Ascomycota	599.7	0	Chaetothyriales	599.7	0	Herpotrichiellaceae	599.7	0	Rhinocladiella	599.7	0	Rhinocladiella mackenziei	599.7	0
scaffold_192	5268	0.5032	0	113.3819	Eukaryota	458.0	0	Ascomycota	458.0	0	Chaetothyriales	458.0	0	Herpotrichiellaceae	458.0	0	Cladophialophora	458.0	0	Cladophialophora immunda	458.0	0
scaffold_193	5259	0.4817	0	123.5823	Eukaryota	468.40000000000003	0	Ascomycota	468.40000000000003	0	Chaetothyriales	468.40000000000003	0	Herpotrichiellaceae	468.40000000000003	0	Exophiala	468.40000000000003	0	Exophiala dermatitidis	468.40000000000003	0
scaffold_194	5243	0.4906	0	77.9413	Eukaryota	169.1	0	Ascomycota	169.1	0	Phaeomoniellales	169.1	0	Phaeomoniellaceae	169.1	0	Phaeomoniella	169.1	0	Phaeomoniella chlamydospora	169.1	0
scaffold_195	5237	0.4776	0	78.6265	Eukaryota	337.8	0	Ascomycota	337.8	0	Chaetothyriales	337.8	0	Herpotrichiellaceae	337.8	0	Cladophialophora	337.8	0	Cladophialophora psammophila	337.8	0
scaffold_196	5172	0.5066	0	81.6166	Eukaryota	531.2	0	Ascomycota	531.2	0	Chaetothyriales	531.2	0	Herpotrichiellaceae	531.2	0	Exophiala	531.2	0	Exophiala oligosperma	531.2	0
scaffold_197	5113	0.5181	0	114.2391	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_198	5084	0.4929	0	72.009	Eukaryota	751.9	0	Ascomycota	751.9	0	Chaetothyriales	751.9	0	Herpotrichiellaceae	751.9	0	Exophiala	751.9	0	Exophiala oligosperma	751.9	0
scaffold_199	5054	0.4863	0	72.3803	Eukaryota	141.7	0	Ascomycota	141.7	0	Chaetothyriales	141.7	0	Herpotrichiellaceae	141.7	0	Exophiala	141.7	0	Exophiala oligosperma	141.7	0
scaffold_200	5035	0.5058	189	129.285	Eukaryota	652.1	0	Ascomycota	652.1	0	Chaetothyriales	652.1	0	Herpotrichiellaceae	652.1	0	Cladophialophora	652.1	0	Cladophialophora yegresii	652.1	0
scaffold_201	5011	0.4983	0	179.8569	Eukaryota	487.70000000000005	0	Ascomycota	487.70000000000005	0	Chaetothyriales	487.70000000000005	0	Herpotrichiellaceae	487.70000000000005	0	Exophiala	487.70000000000005	0	Exophiala xenobiotica	487.70000000000005	0
scaffold_202	4988	0.5206	0	225.7014	Eukaryota	167.9	0	Ascomycota	167.9	0	Eurotiales	167.9	0	Aspergillaceae	167.9	0	Penicillium	167.9	0	Penicillium expansum	167.9	0
scaffold_203	4988	0.498	0	94.2105	Eukaryota	1105.8999999999999	0	Ascomycota	1105.8999999999999	0	Chaetothyriales	1105.8999999999999	0	Herpotrichiellaceae	1105.8999999999999	0	Exophiala	1105.8999999999999	0	Exophiala sideris	1105.8999999999999	0
scaffold_204	4987	0.4945	0	100.0316	Eukaryota	370.2	0	Ascomycota	370.2	0	Chaetothyriales	370.2	0	Herpotrichiellaceae	370.2	0	Exophiala	370.2	0	Exophiala oligosperma	370.2	0
scaffold_205	4908	0.4853	0	76.8165	Eukaryota	438.7	0	Ascomycota	438.7	0	Chaetothyriales	438.7	0	Herpotrichiellaceae	438.7	0	Cladophialophora	438.7	0	Cladophialophora immunda	438.7	0
scaffold_206	4871	0.4428	0	74.0221	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_207	4850	0.4869	196	231.7501	Eukaryota	500.7	0	Ascomycota	500.7	0	Glomerellales	500.7	0	Glomerellaceae	500.7	0	Colletotrichum	500.7	0	Colletotrichum fructicola	500.7	0
scaffold_208	4823	0.5123	0	67.1418	Eukaryota	363.20000000000005	0	Ascomycota	363.20000000000005	0	Chaetothyriales	363.20000000000005	0	Herpotrichiellaceae	363.20000000000005	0	Cladophialophora	363.20000000000005	0	Cladophialophora immunda	363.20000000000005	0
scaffold_209	4763	0.535	0	130.0787	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_210	4671	0.5016	0	162.9161	Eukaryota	201.4	0	Basidiomycota	201.4	0	Leucosporidiales	201.4	0	Leucosporidiaceae	201.4	0	Leucosporidium	201.4	0	Leucosporidium creatinivorum	201.4	0
scaffold_211	4610	0.2451	0	286.5451	Eukaryota	890.6	0	Ascomycota	890.6	0	Chaetothyriales	890.6	0	Herpotrichiellaceae	890.6	0	Exophiala	890.6	0	Exophiala dermatitidis	890.6	0
scaffold_212	4540	0.52	0	100.8514	Eukaryota	592.8	0	Ascomycota	592.8	0	Chaetothyriales	592.8	0	Herpotrichiellaceae	592.8	0	Exophiala	592.8	0	Exophiala oligosperma	592.8	0
scaffold_213	4528	0.5004	0	86.7716	Eukaryota	380.1	0	Ascomycota	380.1	0	Chaetothyriales	380.1	0	Herpotrichiellaceae	380.1	0	Exophiala	380.1	0	Exophiala xenobiotica	380.1	0
scaffold_214	4472	0.4852	0	102.3215	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_215	4442	0.5023	0	73.9864	Eukaryota	322.8	0	Ascomycota	322.8	0	Chaetothyriales	322.8	0	Herpotrichiellaceae	322.8	0	Fonsecaea	322.8	0	Fonsecaea multimorphosa	322.8	0
scaffold_216	4428	0.292	0	461.4343	Eukaryota	682.2	0	Ascomycota	682.2	0	Chaetothyriales	682.2	0	Herpotrichiellaceae	682.2	0	Exophiala	682.2	0	Exophiala dermatitidis	682.2	0
scaffold_217	4415	0.4849	0	139.368	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_218	4390	0.5114	0	128.2715	Eukaryota	233.8	0	Ascomycota	233.8	0	Chaetothyriales	233.8	0	Herpotrichiellaceae	233.8	0	Exophiala	233.8	0	Exophiala oligosperma	233.8	0
scaffold_219	4388	0.5223	0	97.3627	Eukaryota	635.6	0	Ascomycota	635.6	0	Chaetothyriales	635.6	0	Herpotrichiellaceae	635.6	0	Exophiala	635.6	0	Exophiala xenobiotica	635.6	0
scaffold_220	4380	0.4945	99	191.2098	Eukaryota	378.6	0	Ascomycota	378.6	0	Chaetothyriales	378.6	0	Herpotrichiellaceae	378.6	0	Fonsecaea	378.6	0	Fonsecaea erecta	378.6	0
scaffold_221	4334	0.5	0	299.7529	Eukaryota	293.5	0	Basidiomycota	293.5	0	Auriculariales	293.5	0	Auriculariaceae	293.5	0	Auricularia	293.5	0	Auricularia subglabra	293.5	0
scaffold_222	4324	0.4998	0	62.1624	Eukaryota	1023.5	0	Ascomycota	1023.5	0	Chaetothyriales	1023.5	0	Herpotrichiellaceae	1023.5	0	Capronia	1023.5	0	Capronia epimyces	1023.5	0
scaffold_223	4268	0.5189	98	249.4987	Eukaryota	142.9	0	Ascomycota	142.9	0	Chaetothyriales	142.9	0	Herpotrichiellaceae	142.9	0	Exophiala	142.9	0	Exophiala xenobiotica	142.9	0
scaffold_224	4232	0.5161	0	125.8544	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_225	4203	0.4927	0	111.0639	Eukaryota	417.9	0	Ascomycota	417.9	0	Chaetothyriales	417.9	0	Herpotrichiellaceae	417.9	0	Exophiala	417.9	0	Exophiala oligosperma	417.9	0
scaffold_226	4181	0.5092	0	61.0656	Eukaryota	182.6	0	Ascomycota	182.6	0	Chaetothyriales	182.6	0	Herpotrichiellaceae	182.6	0	Cladophialophora	182.6	0	Cladophialophora immunda	182.6	0
scaffold_227	4164	0.5324	0	67.4464	Eukaryota	607.8	0	Ascomycota	607.8	0	Chaetothyriales	607.8	0	Herpotrichiellaceae	607.8	0	Exophiala	607.8	0	Exophiala mesophila	607.8	0
scaffold_228	4152	0.5072	0	63.2344	Eukaryota	265.8	0	Ascomycota	265.8	0	Chaetothyriales	265.8	0	Herpotrichiellaceae	265.8	0	Exophiala	265.8	0	Exophiala xenobiotica	265.8	0
scaffold_229	4091	0.518	0	64.9054	Eukaryota	229.9	0	Ascomycota	229.9	0	Eurotiales	229.9	0	Aspergillaceae	229.9	0	Aspergillus	229.9	0	Aspergillus thermomutatus	229.9	0
scaffold_230	4090	0.5002	0	63.1179	Eukaryota	678.3	0	Ascomycota	678.3	0	Chaetothyriales	678.3	0	Herpotrichiellaceae	678.3	0	Exophiala	678.3	0	Exophiala oligosperma	678.3	0
scaffold_231	4081	0.5138	0	248.8575	Eukaryota	338.1	0	Ascomycota	338.1	0	Chaetothyriales	338.1	0	Herpotrichiellaceae	338.1	0	Exophiala	338.1	0	Exophiala xenobiotica	338.1	0
scaffold_232	4055	0.5021	0	210.3316	Eukaryota	706.8	0	Ascomycota	706.8	0	Chaetothyriales	706.8	0	Herpotrichiellaceae	706.8	0	Exophiala	706.8	0	Exophiala xenobiotica	706.8	0
scaffold_233	4054	0.4933	0	76.1341	Eukaryota	244.6	0	Ascomycota	244.6	0	Chaetothyriales	244.6	0	Herpotrichiellaceae	244.6	0	Exophiala	244.6	0	Exophiala oligosperma	244.6	0
scaffold_234	4037	0.4904	99	131.7926	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_235	3993	0.4864	0	77.688	Eukaryota	685.6	0	Ascomycota	685.6	0	Chaetothyriales	685.6	0	Herpotrichiellaceae	685.6	0	Exophiala	685.6	0	Exophiala oligosperma	685.6	0
scaffold_236	3989	0.4813	0	90.1401	Eukaryota	402.5	0	Ascomycota	402.5	0	Chaetothyriales	402.5	0	Herpotrichiellaceae	402.5	0	Exophiala	402.5	0	Exophiala oligosperma	402.5	0
scaffold_237	3963	0.5095	0	92.0558	Eukaryota	291.1	0	Ascomycota	291.1	0	Chaetothyriales	291.1	0	Herpotrichiellaceae	291.1	0	Exophiala	291.1	0	Exophiala xenobiotica	291.1	0
