## 1.1.1
## assembly	: /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/genomes/CCFEE_6060.Exophiala.xenobiotica.sorted.fasta
## coverage	 bam0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/bam/CCFEE_6060.Exophiala.xenobiotica.remap.bam
## taxonomy	 tax0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/taxonomy/CCFEE_6060.Exophiala.xenobiotica.diamond.tab.taxified.out
## nodesDB	: None
## taxrule	: bestsum
## min_score	: 0.0
## min_diff	: 0.0
## tax_collision_random	: False
##
# name	length	GC	N	bam0	superkingdom.t.6%s	superkingdom.s.7%s	superkingdom.c.8	phylum.t.9%s	phylum.s.10%s	phylum.c.11	order.t.12%s	order.s.13%s	order.c.14	family.t.15%s	family.s.16%s	family.c.17	genus.t.18%s	genus.s.19%s	genus.c.20	species.t.21%s	species.s.22%s	species.c.23
scaffold_114	4452	0.4975	0	126.4571	Eukaryota	278.9	0	Ascomycota	278.9	0	Chaetothyriales	278.9	0	Herpotrichiellaceae	278.9	0	Exophiala	278.9	0	Exophiala xenobiotica	278.9	0
scaffold_115	4428	0.4892	0	75.0466	Eukaryota	538.1	0	Ascomycota	538.1	0	Chaetothyriales	538.1	0	Herpotrichiellaceae	538.1	0	Exophiala	538.1	0	Exophiala xenobiotica	538.1	0
scaffold_116	4400	0.4827	0	96.9856	Eukaryota	130.2	0	Ascomycota	130.2	0	Chaetothyriales	130.2	0	Herpotrichiellaceae	130.2	0	Exophiala	130.2	0	Exophiala xenobiotica	130.2	0
scaffold_117	4324	0.4963	0	54.3542	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_118	4300	0.516	0	58.5617	Eukaryota	435.6	0	Ascomycota	435.6	0	Chaetothyriales	435.6	0	Herpotrichiellaceae	435.6	0	Exophiala	435.6	0	Exophiala oligosperma	435.6	0
scaffold_119	4214	0.4943	0	54.9194	Eukaryota	1157.9	0	Ascomycota	1157.9	0	Chaetothyriales	1157.9	0	Herpotrichiellaceae	1157.9	0	Cladophialophora	1157.9	0	Cladophialophora immunda	1157.9	0
scaffold_120	4190	0.5055	0	60.9219	Eukaryota	596.7	0	Ascomycota	596.7	0	Chaetothyriales	596.7	0	Herpotrichiellaceae	596.7	0	Exophiala	596.7	0	Exophiala xenobiotica	596.7	0
scaffold_121	4086	0.4971	0	98.606	Eukaryota	557.0	0	Ascomycota	557.0	0	Chaetothyriales	557.0	0	Herpotrichiellaceae	557.0	0	Exophiala	557.0	0	Exophiala xenobiotica	557.0	0
scaffold_122	4071	0.4878	0	57.5849	Eukaryota	367.9	0	Ascomycota	367.9	0	Chaetothyriales	367.9	0	Herpotrichiellaceae	367.9	0	Exophiala	367.9	0	Exophiala oligosperma	367.9	0
scaffold_123	4026	0.4789	0	90.284	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_124	3976	0.5409	99	109.8755	Eukaryota	793.5	0	Ascomycota	793.5	0	Chaetothyriales	793.5	0	Herpotrichiellaceae	793.5	0	Fonsecaea	793.5	0	Fonsecaea erecta	793.5	0
scaffold_125	3900	0.4992	0	55.7668	Eukaryota	192.2	0	Ascomycota	192.2	0	Chaetothyriales	192.2	0	Herpotrichiellaceae	192.2	0	Exophiala	192.2	0	Exophiala oligosperma	192.2	0
scaffold_126	3851	0.5235	0	52.0392	Eukaryota	544.3	0	Ascomycota	544.3	0	Chaetothyriales	544.3	0	Herpotrichiellaceae	544.3	0	Exophiala	544.3	0	Exophiala oligosperma	544.3	0
scaffold_127	3840	0.5076	0	52.3054	Eukaryota	171.0	0	Ascomycota	171.0	0	Chaetothyriales	171.0	0	Herpotrichiellaceae	171.0	0	Exophiala	171.0	0	Exophiala sideris	171.0	0
scaffold_128	3831	0.532	0	82.2419	Eukaryota	459.5	0	Ascomycota	459.5	0	Chaetothyriales	459.5	0	Herpotrichiellaceae	459.5	0	Exophiala	459.5	0	Exophiala xenobiotica	459.5	0
scaffold_129	3823	0.5064	0	48.5388	Eukaryota	540.0	0	Ascomycota	540.0	0	Chaetothyriales	540.0	0	Herpotrichiellaceae	540.0	0	Exophiala	540.0	0	Exophiala xenobiotica	540.0	0
scaffold_130	3814	0.5021	0	98.7608	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_131	3806	0.5018	0	54.7417	Eukaryota	258.1	0	Ascomycota	258.1	0	Chaetothyriales	258.1	0	Herpotrichiellaceae	258.1	0	Exophiala	258.1	0	Exophiala oligosperma	258.1	0
scaffold_132	3719	0.4934	0	52.4353	Eukaryota	350.9	0	Ascomycota	350.9	0	Chaetothyriales	350.9	0	Herpotrichiellaceae	350.9	0	Fonsecaea	350.9	0	Fonsecaea pedrosoi	350.9	0
scaffold_133	3688	0.5136	0	54.9895	Eukaryota	294.29999999999995	0	Ascomycota	294.29999999999995	0	Chaetothyriales	294.29999999999995	0	Herpotrichiellaceae	294.29999999999995	0	Exophiala	294.29999999999995	0	Exophiala aquamarina	294.29999999999995	0
scaffold_134	3665	0.4966	0	63.3096	Eukaryota	238.4	0	Ascomycota	238.4	0	Chaetothyriales	238.4	0	Herpotrichiellaceae	238.4	0	Exophiala	238.4	0	Exophiala spinifera	238.4	0
scaffold_135	3572	0.5176	0	652.2649	Eukaryota	130.6	0	Ascomycota	130.6	0	Glomerellales	130.6	0	Glomerellaceae	130.6	0	Colletotrichum	130.6	0	Colletotrichum sublineola	130.6	0
scaffold_136	3486	0.5189	0	69.4413	Eukaryota	244.6	0	Ascomycota	244.6	0	Chaetothyriales	244.6	0	Herpotrichiellaceae	244.6	0	Exophiala	244.6	0	Exophiala oligosperma	244.6	0
scaffold_137	3453	0.4776	0	157.4865	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_138	3405	0.4793	0	58.1071	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_139	3363	0.4906	0	54.2867	Eukaryota	141.0	0	Ascomycota	141.0	0	Chaetothyriales	141.0	0	Herpotrichiellaceae	141.0	0	Cladophialophora	141.0	0	Cladophialophora immunda	141.0	0
scaffold_140	3326	0.5102	96	100.5145	Eukaryota	625.5	0	Ascomycota	625.5	0	Chaetothyriales	625.5	0	Herpotrichiellaceae	625.5	0	Exophiala	625.5	0	Exophiala sideris	625.5	0
scaffold_141	3298	0.5003	0	82.6258	Eukaryota	265.0	0	Ascomycota	265.0	0	Chaetothyriales	265.0	0	Herpotrichiellaceae	265.0	0	Exophiala	265.0	0	Exophiala xenobiotica	265.0	0
scaffold_142	3276	0.504	0	65.0621	Eukaryota	175.3	0	Ascomycota	175.3	0	Chaetothyriales	175.3	0	Herpotrichiellaceae	175.3	0	Rhinocladiella	175.3	0	Rhinocladiella mackenziei	175.3	0
scaffold_143	3189	0.5061	0	55.9326	Eukaryota	290.8	0	Ascomycota	290.8	0	Chaetothyriales	290.8	0	Herpotrichiellaceae	290.8	0	Exophiala	290.8	0	Exophiala xenobiotica	290.8	0
scaffold_144	3082	0.4961	0	115.8462	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_145	3059	0.5244	0	87.8074	Eukaryota	424.5	0	Ascomycota	424.5	0	Chaetothyriales	424.5	0	Herpotrichiellaceae	424.5	0	Cladophialophora	424.5	0	Cladophialophora psammophila	424.5	0
scaffold_146	3042	0.5168	0	108.6481	Eukaryota	142.9	0	Ascomycota	142.9	0	Chaetothyriales	142.9	0	Herpotrichiellaceae	142.9	0	Exophiala	142.9	0	Exophiala xenobiotica	142.9	0
scaffold_147	2998	0.495	0	101.4932	Eukaryota	225.3	0	Ascomycota	225.3	0	Chaetothyriales	225.3	0	Herpotrichiellaceae	225.3	0	Exophiala	225.3	0	Exophiala aquamarina	225.3	0
scaffold_148	2996	0.5067	0	72.5436	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_149	2971	0.519	0	111.5472	Eukaryota	503.1	0	Ascomycota	503.1	0	Chaetothyriales	503.1	0	Herpotrichiellaceae	503.1	0	Exophiala	503.1	0	Exophiala xenobiotica	503.1	0
scaffold_150	2965	0.4931	0	152.2154	Eukaryota	234.2	0	Ascomycota	234.2	0	Chaetothyriales	234.2	0	Herpotrichiellaceae	234.2	0	Cladophialophora	234.2	0	Cladophialophora psammophila	234.2	0
scaffold_151	2933	0.5026	0	56.7773	Eukaryota	636.3	0	Ascomycota	636.3	0	Eurotiales	636.3	0	Aspergillaceae	636.3	0	Penicillium	636.3	0	Penicillium subrubescens	636.3	0
scaffold_152	2920	0.501	0	103.229	Eukaryota	227.3	0	Ascomycota	227.3	0	Eurotiales	227.3	0	Aspergillaceae	227.3	0	Aspergillus	227.3	0	Aspergillus thermomutatus	227.3	0
scaffold_153	2916	0.4787	0	101.0575	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_154	2880	0.5221	99	97.0162	Eukaryota	599.7	0	Ascomycota	599.7	0	Chaetothyriales	599.7	0	Herpotrichiellaceae	599.7	0	Phialophora	599.7	0	Phialophora americana	599.7	0
scaffold_155	2869	0.4974	0	177.2662	Eukaryota	286.2	0	Ascomycota	286.2	0	Chaetothyriales	286.2	0	Herpotrichiellaceae	286.2	0	Exophiala	286.2	0	Exophiala oligosperma	286.2	0
scaffold_156	2855	0.496	0	68.8286	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_157	2825	0.4952	97	110.3845	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_158	2730	0.5283	99	101.6358	Eukaryota	573.1	0	Ascomycota	573.1	0	Chaetothyriales	573.1	0	Herpotrichiellaceae	573.1	0	Cladophialophora	573.1	0	Cladophialophora immunda	573.1	0
scaffold_159	2681	0.4823	0	102.9271	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_160	2674	0.4993	0	106.5037	Eukaryota	201.1	0	Ascomycota	201.1	0	Chaetothyriales	201.1	0	Herpotrichiellaceae	201.1	0	Cladophialophora	201.1	0	Cladophialophora immunda	201.1	0
scaffold_161	2643	0.5044	0	53.9332	Eukaryota	451.8	0	Ascomycota	451.8	0	Chaetothyriales	451.8	0	Herpotrichiellaceae	451.8	0	Exophiala	451.8	0	Exophiala oligosperma	451.8	0
scaffold_162	2624	0.4775	0	56.0374	Eukaryota	190.7	0	Ascomycota	190.7	0	Chaetothyriales	190.7	0	Herpotrichiellaceae	190.7	0	Cladophialophora	190.7	0	Cladophialophora immunda	190.7	0
scaffold_163	2616	0.5099	0	70.3039	Eukaryota	224.9	0	Ascomycota	224.9	0	Chaetothyriales	224.9	0	Herpotrichiellaceae	224.9	0	Exophiala	224.9	0	Exophiala oligosperma	224.9	0
scaffold_164	2594	0.5308	0	53.7385	Eukaryota	607.8	0	Ascomycota	607.8	0	Chaetothyriales	607.8	0	Herpotrichiellaceae	607.8	0	Exophiala	607.8	0	Exophiala mesophila	607.8	0
scaffold_165	2592	0.5108	0	63.4372	Eukaryota	392.9	0	Ascomycota	392.9	0	Chaetothyriales	392.9	0	Herpotrichiellaceae	392.9	0	Exophiala	392.9	0	Exophiala spinifera	392.9	0
scaffold_166	2591	0.4782	0	49.2306	Eukaryota	371.7	0	Ascomycota	371.7	0	Chaetothyriales	371.7	0	Herpotrichiellaceae	371.7	0	Exophiala	371.7	0	Exophiala oligosperma	371.7	0
scaffold_167	2571	0.4955	0	91.0067	Eukaryota	336.3	0	Ascomycota	336.3	0	Chaetothyriales	336.3	0	Herpotrichiellaceae	336.3	0	Exophiala	336.3	0	Exophiala xenobiotica	336.3	0
scaffold_168	2566	0.4786	0	101.6401	Eukaryota	436.4	0	Ascomycota	436.4	0	Chaetothyriales	436.4	0	Herpotrichiellaceae	436.4	0	Exophiala	436.4	0	Exophiala oligosperma	436.4	0
scaffold_169	2563	0.4912	0	128.2516	Eukaryota	307.8	0	Ascomycota	307.8	0	Chaetothyriales	307.8	0	Herpotrichiellaceae	307.8	0	Exophiala	307.8	0	Exophiala xenobiotica	307.8	0
scaffold_170	2559	0.4904	0	103.4997	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_171	2550	0.5055	0	57.8987	Eukaryota	261.2	0	Ascomycota	261.2	0	Chaetothyriales	261.2	0	Herpotrichiellaceae	261.2	0	Exophiala	261.2	0	Exophiala sideris	261.2	0
scaffold_172	2537	0.4706	0	98.8435	Eukaryota	199.9	0	Ascomycota	199.9	0	Chaetothyriales	199.9	0	Herpotrichiellaceae	199.9	0	Exophiala	199.9	0	Exophiala oligosperma	199.9	0
scaffold_173	2521	0.5383	0	71.8235	Eukaryota	292.7	0	Ascomycota	292.7	0	Chaetothyriales	292.7	0	Herpotrichiellaceae	292.7	0	Exophiala	292.7	0	Exophiala xenobiotica	292.7	0
scaffold_174	2465	0.4986	0	143.5052	Eukaryota	146.4	0	Ascomycota	146.4	0	Chaetothyriales	146.4	0	Herpotrichiellaceae	146.4	0	Exophiala	146.4	0	Exophiala oligosperma	146.4	0
scaffold_175	2453	0.499	0	99.1119	Eukaryota	303.1	0	Ascomycota	303.1	0	Chaetothyriales	303.1	0	Herpotrichiellaceae	303.1	0	Exophiala	303.1	0	Exophiala xenobiotica	303.1	0
scaffold_176	2452	0.4992	0	205.2124	Eukaryota	362.8	0	Ascomycota	362.8	0	Erysiphales	362.8	0	Erysiphaceae	362.8	0	Erysiphe	362.8	0	Erysiphe necator	362.8	0
scaffold_177	2449	0.51	100	101.0114	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_178	2384	0.5143	0	114.3037	Eukaryota	209.9	0	Ascomycota	209.9	0	Eurotiales	209.9	0	Aspergillaceae	209.9	0	Penicillium	209.9	0	Penicillium roqueforti	209.9	0
scaffold_179	2287	0.4862	0	106.1748	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_180	2280	0.5118	0	106.5008	Eukaryota	165.2	0	Ascomycota	165.2	0	Chaetothyriales	165.2	0	Herpotrichiellaceae	165.2	0	Exophiala	165.2	0	Exophiala xenobiotica	165.2	0
scaffold_181	2265	0.5099	0	137.8459	Eukaryota	196.4	0	Ascomycota	196.4	0	Chaetothyriales	196.4	0	Herpotrichiellaceae	196.4	0	Capronia	196.4	0	Capronia epimyces	196.4	0
scaffold_182	2261	0.5153	0	94.4022	Eukaryota	202.2	0	Ascomycota	202.2	0	Chaetothyriales	202.2	0	Herpotrichiellaceae	202.2	0	Exophiala	202.2	0	Exophiala spinifera	202.2	0
scaffold_183	2252	0.5053	0	109.6886	Eukaryota	505.7	0	Ascomycota	505.7	0	Chaetothyriales	505.7	0	Herpotrichiellaceae	505.7	0	Cladophialophora	505.7	0	Cladophialophora psammophila	505.7	0
scaffold_184	2225	0.4944	0	87.1046	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_185	2219	0.516	0	158.8064	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_186	2207	0.5156	0	102.349	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_187	2193	0.4592	0	101.9088	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_188	2187	0.497	0	102.5311	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_189	2179	0.4915	0	98.2299	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_190	2160	0.5116	0	99.4409	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_191	2155	0.5053	0	48.8968	Eukaryota	506.9	0	Ascomycota	506.9	0	Chaetothyriales	506.9	0	Herpotrichiellaceae	506.9	0	Fonsecaea	506.9	0	Fonsecaea pedrosoi	506.9	0
scaffold_192	2147	0.5021	0	71.1402	Eukaryota	289.3	0	Ascomycota	289.3	0	Pleosporales	289.3	0	Cucurbitariaceae	289.3	0	Pyrenochaeta	289.3	0	Pyrenochaeta sp. DS3sAY3a	289.3	0
scaffold_193	2142	0.4757	0	101.5361	Eukaryota	129.8	0	Ascomycota	129.8	0	Chaetothyriales	129.8	0	Herpotrichiellaceae	129.8	0	Exophiala	129.8	0	Exophiala oligosperma	129.8	0
scaffold_194	2119	0.5182	0	103.6993	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_195	2119	0.5191	0	100.0917	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_196	2106	0.2236	0	132.6662	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_197	2105	0.5126	0	95.7729	Eukaryota	495.0	0	Ascomycota	495.0	0	Chaetothyriales	495.0	0	Herpotrichiellaceae	495.0	0	Exophiala	495.0	0	Exophiala oligosperma	495.0	0
scaffold_198	2092	0.4909	0	89.4898	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_199	2066	0.5276	0	54.0504	Eukaryota	551.2	0	Ascomycota	551.2	0	Eurotiales	551.2	0	Aspergillaceae	551.2	0	Aspergillus	551.2	0	Aspergillus oryzae	551.2	0
scaffold_200	2063	0.5177	0	47.2266	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_201	2052	0.5565	0	75.3833	Eukaryota	424.1	0	Ascomycota	424.1	0	Chaetothyriales	424.1	0	Herpotrichiellaceae	424.1	0	Exophiala	424.1	0	Exophiala xenobiotica	424.1	0
scaffold_202	2043	0.5027	0	104.9157	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_203	2042	0.5113	0	69.9536	Eukaryota	333.2	0	Ascomycota	333.2	0	Chaetothyriales	333.2	0	Herpotrichiellaceae	333.2	0	Exophiala	333.2	0	Exophiala xenobiotica	333.2	0
scaffold_204	2017	0.5082	0	96.3844	Eukaryota	194.9	0	Ascomycota	194.9	0	Chaetothyriales	194.9	0	Herpotrichiellaceae	194.9	0	Cladophialophora	194.9	0	Cladophialophora immunda	194.9	0
scaffold_205	1999	0.4882	0	101.7512	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_206	1989	0.5093	0	108.7437	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_207	1985	0.4982	0	189.6845	Eukaryota	140.6	0	Ascomycota	140.6	0	Chaetothyriales	140.6	0	Herpotrichiellaceae	140.6	0	Exophiala	140.6	0	Exophiala oligosperma	140.6	0
scaffold_208	1975	0.482	0	212.5782	Eukaryota	338.1	0	Ascomycota	338.1	0	Chaetothyriales	338.1	0	Herpotrichiellaceae	338.1	0	Exophiala	338.1	0	Exophiala xenobiotica	338.1	0
scaffold_209	1946	0.517	0	98.2835	Eukaryota	367.1	0	Ascomycota	367.1	0	Chaetothyriales	367.1	0	Herpotrichiellaceae	367.1	0	Exophiala	367.1	0	Exophiala xenobiotica	367.1	0
scaffold_210	1942	0.4701	0	85.1332	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_211	1929	0.5049	0	110.8829	Eukaryota	225.3	0	Ascomycota	225.3	0	Chaetothyriales	225.3	0	Herpotrichiellaceae	225.3	0	Exophiala	225.3	0	Exophiala xenobiotica	225.3	0
scaffold_212	1897	0.4839	0	105.247	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_213	1894	0.5327	0	94.9673	Eukaryota	213.8	0	Ascomycota	213.8	0	Eurotiales	213.8	0	Trichocomaceae	213.8	0	Talaromyces	213.8	0	Talaromyces stipitatus	213.8	0
scaffold_214	1868	0.4925	0	52.7985	Eukaryota	177.2	0	Ascomycota	177.2	0	Chaetothyriales	177.2	0	Herpotrichiellaceae	177.2	0	Exophiala	177.2	0	Exophiala xenobiotica	177.2	0
scaffold_215	1862	0.4941	0	100.2218	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_216	1849	0.5122	0	97.1975	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_217	1846	0.4951	0	112.0521	Eukaryota	169.9	0	Ascomycota	169.9	0	Ascomycota-undef	169.9	0	Myxotrichaceae	169.9	0	Oidiodendron	169.9	0	Oidiodendron maius	169.9	0
scaffold_218	1846	0.5428	0	74.7826	Eukaryota	199.9	0	Ascomycota	199.9	0	Chaetothyriales	199.9	0	Herpotrichiellaceae	199.9	0	Capronia	199.9	0	Capronia epimyces	199.9	0
scaffold_219	1833	0.4943	0	118.6527	Eukaryota	182.2	0	Ascomycota	182.2	0	Chaetothyriales	182.2	0	Herpotrichiellaceae	182.2	0	Exophiala	182.2	0	Exophiala xenobiotica	182.2	0
scaffold_220	1830	0.5055	0	106.1516	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_221	1812	0.5414	0	69.1545	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_222	1811	0.513	0	84.5873	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_223	1810	0.5398	0	39.9983	Eukaryota	525.0	0	Ascomycota	525.0	0	Chaetothyriales	525.0	0	Herpotrichiellaceae	525.0	0	Exophiala	525.0	0	Exophiala xenobiotica	525.0	0
scaffold_224	1803	0.5069	0	110.9834	Eukaryota	484.6	0	Ascomycota	484.6	0	Chaetothyriales	484.6	0	Herpotrichiellaceae	484.6	0	Exophiala	484.6	0	Exophiala xenobiotica	484.6	0
scaffold_225	1794	0.5056	0	99.4254	Eukaryota	300.4	0	Ascomycota	300.4	0	Pleosporales	300.4	0	Periconiaceae	300.4	0	Periconia	300.4	0	Periconia macrospinosa	300.4	0
scaffold_226	1770	0.4921	0	141.7604	Eukaryota	373.2	0	Ascomycota	373.2	0	Helotiales	373.2	0	Helotiales-undef	373.2	0	Cadophora	373.2	0	Cadophora sp. DSE1049	373.2	0
scaffold_227	1768	0.5141	0	54.5979	Eukaryota	255.0	0	Ascomycota	255.0	0	Chaetothyriales	255.0	0	Herpotrichiellaceae	255.0	0	Capronia	255.0	0	Capronia epimyces	255.0	0
scaffold_228	1749	0.4666	0	103.0119	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_229	1746	0.5	0	91.5994	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_230	1730	0.5069	0	130.309	Eukaryota	366.3	0	Ascomycota	366.3	0	Chaetothyriales	366.3	0	Herpotrichiellaceae	366.3	0	Cladophialophora	366.3	0	Cladophialophora immunda	366.3	0
scaffold_231	1728	0.5069	0	105.3914	Eukaryota	129.0	0	Ascomycota	129.0	0	Chaetothyriales	129.0	0	Herpotrichiellaceae	129.0	0	Exophiala	129.0	0	Exophiala xenobiotica	129.0	0
scaffold_232	1721	0.509	0	97.6332	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_233	1711	0.5354	0	98.379	Eukaryota	243.8	0	Ascomycota	243.8	0	Eurotiales	243.8	0	Aspergillaceae	243.8	0	Aspergillus	243.8	0	Aspergillus oryzae	243.8	0
scaffold_234	1691	0.4879	0	59.6546	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_235	1648	0.5091	0	101.5941	Eukaryota	151.8	0	Ascomycota	151.8	0	Ascomycota-undef	151.8	0	Myxotrichaceae	151.8	0	Amorphotheca	151.8	0	Amorphotheca resinae	151.8	0
scaffold_236	1647	0.5039	0	47.2331	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_237	1644	0.5049	0	101.1119	Eukaryota	190.3	0	Ascomycota	190.3	0	Chaetothyriales	190.3	0	Herpotrichiellaceae	190.3	0	Exophiala	190.3	0	Exophiala oligosperma	190.3	0
scaffold_238	1639	0.4765	0	103.7067	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_239	1638	0.5195	0	70.2781	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_240	1631	0.5101	0	101.9178	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_241	1628	0.5006	0	104.8678	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_242	1625	0.5126	0	104.0467	Eukaryota	258.1	0	Ascomycota	258.1	0	Chaetothyriales	258.1	0	Herpotrichiellaceae	258.1	0	Cladophialophora	258.1	0	Cladophialophora immunda	258.1	0
scaffold_243	1612	0.5223	0	94.3786	Eukaryota	185.7	0	Ascomycota	185.7	0	Chaetothyriales	185.7	0	Herpotrichiellaceae	185.7	0	Exophiala	185.7	0	Exophiala spinifera	185.7	0
scaffold_244	1611	0.4817	0	229.3475	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
