## 1.1.1
## assembly	: /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/genomes/CCFEE_6357.Exophiala.xenobiotica.sorted.fasta
## coverage	 bam0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/bam/CCFEE_6357.Exophiala.xenobiotica.remap.bam
## taxonomy	 tax0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/taxonomy/CCFEE_6357.Exophiala.xenobiotica.diamond.tab.taxified.out
## nodesDB	: None
## taxrule	: bestsum
## min_score	: 0.0
## min_diff	: 0.0
## tax_collision_random	: False
##
# name	length	GC	N	bam0	superkingdom.t.6%s	superkingdom.s.7%s	superkingdom.c.8	phylum.t.9%s	phylum.s.10%s	phylum.c.11	order.t.12%s	order.s.13%s	order.c.14	family.t.15%s	family.s.16%s	family.c.17	genus.t.18%s	genus.s.19%s	genus.c.20	species.t.21%s	species.s.22%s	species.c.23
scaffold_116	4852	0.4943	195	130.5977	Eukaryota	131.0	0	Ascomycota	131.0	0	Chaetothyriales	131.0	0	Herpotrichiellaceae	131.0	0	Exophiala	131.0	0	Exophiala xenobiotica	131.0	0
scaffold_117	4693	0.4993	0	55.4571	Eukaryota	179.1	0	Ascomycota	179.1	0	Chaetothyriales	179.1	0	Herpotrichiellaceae	179.1	0	Exophiala	179.1	0	Exophiala oligosperma	179.1	0
scaffold_118	4644	0.5189	0	52.7917	Eukaryota	578.2	0	Ascomycota	578.2	0	Chaetothyriales	578.2	0	Herpotrichiellaceae	578.2	0	Exophiala	578.2	0	Exophiala oligosperma	578.2	0
scaffold_119	4602	0.5176	0	76.7718	Eukaryota	984.5	0	Ascomycota	984.5	0	Chaetothyriales	984.5	0	Herpotrichiellaceae	984.5	0	Fonsecaea	984.5	0	Fonsecaea multimorphosa	984.5	0
scaffold_120	4592	0.5015	0	54.7803	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_121	4534	0.4951	0	43.0274	Eukaryota	338.6	0	Ascomycota	338.6	0	Chaetothyriales	338.6	0	Herpotrichiellaceae	338.6	0	Exophiala	338.6	0	Exophiala xenobiotica	338.6	0
scaffold_122	4510	0.4807	0	54.1349	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_123	4462	0.5027	0	53.2533	Eukaryota	374.4	0	Ascomycota	374.4	0	Chaetothyriales	374.4	0	Herpotrichiellaceae	374.4	0	Exophiala	374.4	0	Exophiala oligosperma	374.4	0
scaffold_124	4429	0.2919	0	1311.1345	Eukaryota	682.2	0	Ascomycota	682.2	0	Chaetothyriales	682.2	0	Herpotrichiellaceae	682.2	0	Exophiala	682.2	0	Exophiala dermatitidis	682.2	0
scaffold_125	4384	0.4961	0	44.5328	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_126	4352	0.4931	0	68.1742	Eukaryota	1140.1	0	Ascomycota	1140.1	0	Chaetothyriales	1140.1	0	Herpotrichiellaceae	1140.1	0	Exophiala	1140.1	0	Exophiala oligosperma	1140.1	0
scaffold_127	4322	0.4977	0	84.2643	Eukaryota	428.70000000000005	0	Ascomycota	428.70000000000005	0	Chaetothyriales	428.70000000000005	0	Herpotrichiellaceae	428.70000000000005	0	Fonsecaea	428.70000000000005	0	Fonsecaea erecta	428.70000000000005	0
scaffold_128	4298	0.4935	0	134.9206	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_129	4298	0.4853	0	97.9398	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_130	4279	0.5211	0	83.7881	Eukaryota	169.9	0	Ascomycota	169.9	0	Eurotiales	169.9	0	Aspergillaceae	169.9	0	Aspergillus	169.9	0	Aspergillus oryzae	169.9	0
scaffold_131	4236	0.4856	0	65.9291	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_132	4228	0.4884	0	95.0983	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_133	4107	0.5033	0	46.8294	Eukaryota	353.5	0	Ascomycota	353.5	0	Chaetothyriales	353.5	0	Herpotrichiellaceae	353.5	0	Exophiala	353.5	0	Exophiala oligosperma	353.5	0
scaffold_134	4077	0.5048	196	93.3531	Eukaryota	479.2	0	Ascomycota	479.2	0	Chaetothyriales	479.2	0	Herpotrichiellaceae	479.2	0	Exophiala	479.2	0	Exophiala xenobiotica	479.2	0
scaffold_135	4023	0.4934	0	84.5737	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_136	4020	0.4978	0	130.9993	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_137	4019	0.5024	0	52.9834	Eukaryota	596.7	0	Ascomycota	596.7	0	Chaetothyriales	596.7	0	Herpotrichiellaceae	596.7	0	Exophiala	596.7	0	Exophiala xenobiotica	596.7	0
scaffold_138	3875	0.4929	0	70.6477	Eukaryota	141.0	0	Ascomycota	141.0	0	Chaetothyriales	141.0	0	Herpotrichiellaceae	141.0	0	Cladophialophora	141.0	0	Cladophialophora immunda	141.0	0
scaffold_139	3874	0.5413	0	94.9831	Eukaryota	807.0	0	Ascomycota	807.0	0	Chaetothyriales	807.0	0	Herpotrichiellaceae	807.0	0	Fonsecaea	807.0	0	Fonsecaea erecta	807.0	0
scaffold_140	3843	0.573	0	45.4384	Eukaryota	171.4	0	Ascomycota	171.4	0	Ascomycota-undef	171.4	0	Ascomycota-undef	171.4	0	Coniosporium	171.4	0	Coniosporium apollinis	171.4	0
scaffold_141	3805	0.5141	0	81.9803	Eukaryota	176.8	0	Ascomycota	176.8	0	Chaetothyriales	176.8	0	Herpotrichiellaceae	176.8	0	Exophiala	176.8	0	Exophiala spinifera	176.8	0
scaffold_142	3748	0.5032	0	77.1467	Eukaryota	538.9000000000001	0	Ascomycota	538.9000000000001	0	Chaetothyriales	538.9000000000001	0	Herpotrichiellaceae	538.9000000000001	0	Exophiala	538.9000000000001	0	Exophiala xenobiotica	538.9000000000001	0
scaffold_143	3746	0.4722	0	52.1173	Eukaryota	531.1	0	Ascomycota	531.1	0	Helotiales	531.1	0	Helotiales-undef	531.1	0	Cadophora	531.1	0	Cadophora sp. DSE1049	531.1	0
scaffold_144	3741	0.5341	0	47.4533	Eukaryota	1157.5	0	Ascomycota	1157.5	0	Chaetothyriales	1157.5	0	Herpotrichiellaceae	1157.5	0	Exophiala	1157.5	0	Exophiala oligosperma	1157.5	0
scaffold_145	3734	0.5008	0	51.5851	Eukaryota	386.3	0	Ascomycota	386.3	0	Chaetothyriales	386.3	0	Herpotrichiellaceae	386.3	0	Exophiala	386.3	0	Exophiala xenobiotica	386.3	0
scaffold_146	3734	0.4925	0	50.8854	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_147	3704	0.5011	0	78.4942	Eukaryota	490.7	0	Ascomycota	490.7	0	Chaetothyriales	490.7	0	Herpotrichiellaceae	490.7	0	Exophiala	490.7	0	Exophiala oligosperma	490.7	0
scaffold_148	3692	0.4938	0	42.0678	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_149	3667	0.5127	0	55.1006	Eukaryota	231.5	0	Ascomycota	231.5	0	Chaetothyriales	231.5	0	Herpotrichiellaceae	231.5	0	Exophiala	231.5	0	Exophiala oligosperma	231.5	0
scaffold_150	3657	0.4949	0	85.5759	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_151	3600	0.4919	0	47.2152	Eukaryota	208.8	0	Ascomycota	208.8	0	Chaetothyriales	208.8	0	Herpotrichiellaceae	208.8	0	Exophiala	208.8	0	Exophiala xenobiotica	208.8	0
scaffold_152	3595	0.5143	0	45.141	Eukaryota	450.7	0	Ascomycota	450.7	0	Chaetothyriales	450.7	0	Herpotrichiellaceae	450.7	0	Exophiala	450.7	0	Exophiala oligosperma	450.7	0
scaffold_153	3575	0.4934	0	48.1951	Eukaryota	210.3	0	Ascomycota	210.3	0	Chaetothyriales	210.3	0	Herpotrichiellaceae	210.3	0	Phialophora	210.3	0	Phialophora americana	210.3	0
scaffold_154	3540	0.561	0	97.5071	Eukaryota	170.6	0	Ascomycota	170.6	0	Ascomycota-undef	170.6	0	Myxotrichaceae	170.6	0	Oidiodendron	170.6	0	Oidiodendron maius	170.6	0
scaffold_155	3531	0.5069	0	45.0548	Eukaryota	495.0	0	Ascomycota	495.0	0	Chaetothyriales	495.0	0	Herpotrichiellaceae	495.0	0	Cladophialophora	495.0	0	Cladophialophora immunda	495.0	0
scaffold_156	3508	0.4991	0	94.4657	Eukaryota	828.9000000000001	0	Ascomycota	828.9000000000001	0	Chaetothyriales	828.9000000000001	0	Herpotrichiellaceae	828.9000000000001	0	Exophiala	828.9000000000001	0	Exophiala oligosperma	828.9000000000001	0
scaffold_157	3495	0.4967	0	103.5803	Eukaryota	168.7	0	Ascomycota	168.7	0	Chaetothyriales	168.7	0	Herpotrichiellaceae	168.7	0	Exophiala	168.7	0	Exophiala xenobiotica	168.7	0
scaffold_158	3475	0.4984	0	40.1835	Eukaryota	627.5	0	Ascomycota	627.5	0	Chaetothyriales	627.5	0	Herpotrichiellaceae	627.5	0	Exophiala	627.5	0	Exophiala oligosperma	627.5	0
scaffold_159	3457	0.4816	0	84.3125	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_160	3444	0.4913	0	126.8197	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_161	3434	0.4837	0	49.5822	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_162	3415	0.506	0	84.7969	Eukaryota	334.7	0	Ascomycota	334.7	0	Chaetothyriales	334.7	0	Herpotrichiellaceae	334.7	0	Exophiala	334.7	0	Exophiala oligosperma	334.7	0
scaffold_163	3403	0.5098	98	87.2239	Eukaryota	196.4	0	Ascomycota	196.4	0	Chaetothyriales	196.4	0	Herpotrichiellaceae	196.4	0	Exophiala	196.4	0	Exophiala spinifera	196.4	0
scaffold_164	3379	0.5028	0	63.2765	Eukaryota	351.7	0	Ascomycota	351.7	0	Pleosporales	351.7	0	Cucurbitariaceae	351.7	0	Pyrenochaeta	351.7	0	Pyrenochaeta sp. DS3sAY3a	351.7	0
scaffold_165	3326	0.5104	95	88.0536	Eukaryota	625.5	0	Ascomycota	625.5	0	Chaetothyriales	625.5	0	Herpotrichiellaceae	625.5	0	Exophiala	625.5	0	Exophiala sideris	625.5	0
scaffold_166	3293	0.474	0	80.9299	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_167	3259	0.5032	0	130.5002	Eukaryota	177.9	0	Ascomycota	177.9	0	Chaetothyriales	177.9	0	Herpotrichiellaceae	177.9	0	Fonsecaea	177.9	0	Fonsecaea multimorphosa	177.9	0
scaffold_168	3227	0.5156	0	63.0183	Eukaryota	318.5	0	Ascomycota	318.5	0	Chaetothyriales	318.5	0	Herpotrichiellaceae	318.5	0	Fonsecaea	318.5	0	Fonsecaea erecta	318.5	0
scaffold_169	3199	0.4983	0	83.0357	Eukaryota	333.2	0	Ascomycota	333.2	0	Chaetothyriales	333.2	0	Herpotrichiellaceae	333.2	0	Exophiala	333.2	0	Exophiala oligosperma	333.2	0
scaffold_170	3189	0.5375	99	89.1591	Eukaryota	186.8	0	Ascomycota	186.8	0	Chaetothyriales	186.8	0	Herpotrichiellaceae	186.8	0	Exophiala	186.8	0	Exophiala xenobiotica	186.8	0
scaffold_171	3188	0.527	0	52.4975	Eukaryota	660.2	0	Ascomycota	660.2	0	Chaetothyriales	660.2	0	Herpotrichiellaceae	660.2	0	Exophiala	660.2	0	Exophiala xenobiotica	660.2	0
scaffold_172	3156	0.5228	0	49.3044	Eukaryota	401.3	0	Ascomycota	401.3	0	Chaetothyriales	401.3	0	Herpotrichiellaceae	401.3	0	Exophiala	401.3	0	Exophiala sideris	401.3	0
scaffold_173	3143	0.51	0	68.3049	Eukaryota	498.0	0	Ascomycota	498.0	0	Chaetothyriales	498.0	0	Herpotrichiellaceae	498.0	0	Exophiala	498.0	0	Exophiala oligosperma	498.0	0
scaffold_174	3139	0.4836	0	46.9356	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_175	3088	0.4802	0	152.5335	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_176	3050	0.4679	0	86.4259	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_177	3050	0.5059	0	48.1624	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_178	3043	0.5008	0	83.6672	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_179	3011	0.2258	0	938.2196	Eukaryota	890.6	0	Ascomycota	890.6	0	Chaetothyriales	890.6	0	Herpotrichiellaceae	890.6	0	Exophiala	890.6	0	Exophiala dermatitidis	890.6	0
scaffold_180	2998	0.5237	0	131.9842	Eukaryota	662.9000000000001	0	Ascomycota	662.9000000000001	0	Chaetothyriales	662.9000000000001	0	Cyphellophoraceae	662.9000000000001	0	Cyphellophora	662.9000000000001	0	Cyphellophora europaea	662.9000000000001	0
scaffold_181	2981	0.4925	0	45.9174	Eukaryota	235.3	0	Ascomycota	235.3	0	Chaetothyriales	235.3	0	Herpotrichiellaceae	235.3	0	Cladophialophora	235.3	0	Cladophialophora immunda	235.3	0
scaffold_182	2972	0.5111	0	58.9015	Eukaryota	134.4	0	Ascomycota	134.4	0	Hypocreales	134.4	0	Hypocreales-undef	134.4	0	Ustilaginoidea	134.4	0	Ustilaginoidea virens	134.4	0
scaffold_183	2962	0.5321	0	168.2351	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_184	2961	0.4968	0	102.0634	Eukaryota	245.0	0	Ascomycota	245.0	0	Chaetothyriales	245.0	0	Herpotrichiellaceae	245.0	0	Exophiala	245.0	0	Exophiala xenobiotica	245.0	0
scaffold_185	2948	0.5088	0	168.2462	Eukaryota	498.0	0	Ascomycota	498.0	0	Chaetothyriales	498.0	0	Herpotrichiellaceae	498.0	0	Exophiala	498.0	0	Exophiala xenobiotica	498.0	0
scaffold_186	2940	0.517	0	77.6127	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_187	2933	0.5026	0	46.0255	Eukaryota	636.3	0	Ascomycota	636.3	0	Eurotiales	636.3	0	Aspergillaceae	636.3	0	Penicillium	636.3	0	Penicillium subrubescens	636.3	0
scaffold_188	2927	0.5208	97	86.6818	Eukaryota	601.7	0	Ascomycota	601.7	0	Chaetothyriales	601.7	0	Herpotrichiellaceae	601.7	0	Phialophora	601.7	0	Phialophora americana	601.7	0
scaffold_189	2902	0.5079	0	141.2021	Eukaryota	373.2	0	Ascomycota	373.2	0	Chaetothyriales	373.2	0	Herpotrichiellaceae	373.2	0	Exophiala	373.2	0	Exophiala xenobiotica	373.2	0
scaffold_190	2895	0.5202	0	80.6242	Eukaryota	424.5	0	Ascomycota	424.5	0	Chaetothyriales	424.5	0	Herpotrichiellaceae	424.5	0	Cladophialophora	424.5	0	Cladophialophora psammophila	424.5	0
scaffold_191	2884	0.4976	0	43.0327	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_192	2832	0.5028	0	46.7444	Eukaryota	175.3	0	Ascomycota	175.3	0	Chaetothyriales	175.3	0	Herpotrichiellaceae	175.3	0	Rhinocladiella	175.3	0	Rhinocladiella mackenziei	175.3	0
scaffold_193	2811	0.2504	0	1024.6471	Eukaryota	1035.0	0	Ascomycota	1035.0	0	Chaetothyriales	1035.0	0	Herpotrichiellaceae	1035.0	0	Exophiala	1035.0	0	Exophiala dermatitidis	1035.0	0
scaffold_194	2810	0.4875	0	78.4656	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_195	2797	0.503	0	54.6986	Eukaryota	193.4	0	Ascomycota	193.4	0	Chaetothyriales	193.4	0	Herpotrichiellaceae	193.4	0	Exophiala	193.4	0	Exophiala dermatitidis	193.4	0
scaffold_196	2767	0.5142	97	74.9688	Eukaryota	516.9	0	Ascomycota	516.9	0	Chaetothyriales	516.9	0	Herpotrichiellaceae	516.9	0	Exophiala	516.9	0	Exophiala oligosperma	516.9	0
scaffold_197	2762	0.5196	0	124.2372	Eukaryota	377.1	0	Ascomycota	377.1	0	Chaetothyriales	377.1	0	Herpotrichiellaceae	377.1	0	Exophiala	377.1	0	Exophiala oligosperma	377.1	0
scaffold_198	2756	0.4771	0	88.0613	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_199	2730	0.5283	99	91.4727	Eukaryota	573.1	0	Ascomycota	573.1	0	Chaetothyriales	573.1	0	Herpotrichiellaceae	573.1	0	Cladophialophora	573.1	0	Cladophialophora immunda	573.1	0
scaffold_200	2726	0.5114	0	81.6289	Eukaryota	398.3	0	Ascomycota	398.3	0	Chaetothyriales	398.3	0	Herpotrichiellaceae	398.3	0	Cladophialophora	398.3	0	Cladophialophora yegresii	398.3	0
scaffold_201	2703	0.5072	0	105.8982	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_202	2697	0.4857	0	77.5552	Eukaryota	133.3	0	Ascomycota	133.3	0	Chaetothyriales	133.3	0	Herpotrichiellaceae	133.3	0	Exophiala	133.3	0	Exophiala oligosperma	133.3	0
scaffold_203	2693	0.5113	0	81.6051	Eukaryota	250.4	0	Ascomycota	250.4	0	Chaetothyriales	250.4	0	Herpotrichiellaceae	250.4	0	Exophiala	250.4	0	Exophiala xenobiotica	250.4	0
scaffold_204	2668	0.4993	0	134.3813	Eukaryota	202.6	0	Ascomycota	202.6	0	Chaetothyriales	202.6	0	Herpotrichiellaceae	202.6	0	Exophiala	202.6	0	Exophiala xenobiotica	202.6	0
scaffold_205	2640	0.5098	0	168.0813	Eukaryota	193.4	0	Ascomycota	193.4	0	Chaetothyriales	193.4	0	Herpotrichiellaceae	193.4	0	Capronia	193.4	0	Capronia epimyces	193.4	0
scaffold_206	2612	0.4969	0	93.8052	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_207	2606	0.4939	0	76.4201	Eukaryota	599.7	0	Ascomycota	599.7	0	Chaetothyriales	599.7	0	Herpotrichiellaceae	599.7	0	Cladophialophora	599.7	0	Cladophialophora immunda	599.7	0
scaffold_208	2585	0.4874	0	81.7015	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_209	2576	0.5047	0	111.739	Eukaryota	148.7	0	Ascomycota	148.7	0	Chaetothyriales	148.7	0	Herpotrichiellaceae	148.7	0	Exophiala	148.7	0	Exophiala xenobiotica	148.7	0
scaffold_210	2573	0.5017	0	64.4814	Eukaryota	313.9	0	Ascomycota	313.9	0	Chaetothyriales	313.9	0	Herpotrichiellaceae	313.9	0	Cladophialophora	313.9	0	Cladophialophora immunda	313.9	0
scaffold_211	2566	0.4825	0	137.5735	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_212	2561	0.4897	0	137.0486	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_213	2543	0.5065	0	59.4199	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_214	2535	0.4943	0	58.4623	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_215	2517	0.4946	0	64.8779	Eukaryota	333.9	0	Ascomycota	333.9	0	Chaetothyriales	333.9	0	Herpotrichiellaceae	333.9	0	Cladophialophora	333.9	0	Cladophialophora yegresii	333.9	0
scaffold_216	2485	0.5062	0	66.648	Eukaryota	524.2	0	Ascomycota	524.2	0	Chaetothyriales	524.2	0	Herpotrichiellaceae	524.2	0	Cladophialophora	524.2	0	Cladophialophora immunda	524.2	0
scaffold_217	2471	0.5237	0	57.2743	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_218	2467	0.4947	98	88.9058	Eukaryota	317.4	0	Ascomycota	317.4	0	Chaetothyriales	317.4	0	Herpotrichiellaceae	317.4	0	Exophiala	317.4	0	Exophiala oligosperma	317.4	0
scaffold_219	2453	0.5132	0	79.1747	Eukaryota	211.5	0	Ascomycota	211.5	0	Helotiales	211.5	0	Leotiaceae	211.5	0	Pezoloma	211.5	0	Pezoloma ericae	211.5	0
scaffold_220	2449	0.51	100	86.7585	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_221	2434	0.5148	0	72.875	Eukaryota	640.5	0	Ascomycota	640.5	0	Chaetothyriales	640.5	0	Herpotrichiellaceae	640.5	0	Exophiala	640.5	0	Exophiala oligosperma	640.5	0
scaffold_222	2415	0.4911	0	36.604	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_223	2408	0.4874	98	187.82	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_224	2406	0.5374	0	51.401	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_225	2393	0.5023	0	94.2012	Eukaryota	127.9	0	Ascomycota	127.9	0	Chaetothyriales	127.9	0	Herpotrichiellaceae	127.9	0	Fonsecaea	127.9	0	Fonsecaea pedrosoi	127.9	0
scaffold_226	2386	0.5201	0	78.7212	Eukaryota	559.3	0	Ascomycota	559.3	0	Chaetothyriales	559.3	0	Herpotrichiellaceae	559.3	0	Exophiala	559.3	0	Exophiala xenobiotica	559.3	0
scaffold_227	2385	0.5329	0	66.8254	Eukaryota	269.6	0	Ascomycota	269.6	0	Chaetothyriales	269.6	0	Herpotrichiellaceae	269.6	0	Exophiala	269.6	0	Exophiala oligosperma	269.6	0
scaffold_228	2385	0.5065	0	48.6888	Eukaryota	160.2	0	Ascomycota	160.2	0	Eurotiales	160.2	0	Aspergillaceae	160.2	0	Aspergillus	160.2	0	Aspergillus ibericus	160.2	0
scaffold_229	2381	0.4969	0	88.5187	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_230	2359	0.515	0	67.9311	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_231	2353	0.5274	0	46.8218	Eukaryota	451.40000000000003	0	Ascomycota	451.40000000000003	0	Chaetothyriales	451.40000000000003	0	Herpotrichiellaceae	451.40000000000003	0	Exophiala	451.40000000000003	0	Exophiala oligosperma	451.40000000000003	0
scaffold_232	2349	0.4913	0	93.3086	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_233	2344	0.2487	0	68.9851	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_234	2338	0.5398	0	44.0179	Eukaryota	207.2	0	Ascomycota	207.2	0	Chaetothyriales	207.2	0	Herpotrichiellaceae	207.2	0	Exophiala	207.2	0	Exophiala xenobiotica	207.2	0
scaffold_235	2335	0.4865	0	45.5043	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_236	2332	0.5129	0	73.5727	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_237	2327	0.5122	0	88.1401	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_238	2316	0.5078	0	74.8957	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_239	2308	0.5139	0	182.6369	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_240	2304	0.4931	0	97.9031	Eukaryota	139.4	0	Ascomycota	139.4	0	Chaetothyriales	139.4	0	Herpotrichiellaceae	139.4	0	Exophiala	139.4	0	Exophiala xenobiotica	139.4	0
scaffold_241	2288	0.5114	0	31.4034	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_242	2280	0.5118	0	91.8033	Eukaryota	165.2	0	Ascomycota	165.2	0	Chaetothyriales	165.2	0	Herpotrichiellaceae	165.2	0	Exophiala	165.2	0	Exophiala xenobiotica	165.2	0
scaffold_243	2265	0.4901	0	192.5769	Eukaryota	184.9	0	Ascomycota	184.9	0	Chaetothyriales	184.9	0	Herpotrichiellaceae	184.9	0	Exophiala	184.9	0	Exophiala xenobiotica	184.9	0
scaffold_244	2253	0.5335	0	84.077	Eukaryota	394.0	0	Ascomycota	394.0	0	Chaetothyriales	394.0	0	Herpotrichiellaceae	394.0	0	Fonsecaea	394.0	0	Fonsecaea erecta	394.0	0
scaffold_245	2237	0.4801	0	174.6126	Eukaryota	248.8	0	Ascomycota	248.8	0	Hypocreales	248.8	0	Ophiocordycipitaceae	248.8	0	Tolypocladium	248.8	0	Tolypocladium paradoxum	248.8	0
