## 1.1.1
## assembly	: /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/genomes/CCFEE_5882.Exophiala.xenobiotica.sorted.fasta
## coverage	 bam0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/bam/CCFEE_5882.Exophiala.xenobiotica.remap.bam
## taxonomy	 tax0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/taxonomy/CCFEE_5882.Exophiala.xenobiotica.diamond.tab.taxified.out
## nodesDB	: None
## taxrule	: bestsum
## min_score	: 0.0
## min_diff	: 0.0
## tax_collision_random	: False
##
# name	length	GC	N	bam0	superkingdom.t.6%s	superkingdom.s.7%s	superkingdom.c.8	phylum.t.9%s	phylum.s.10%s	phylum.c.11	order.t.12%s	order.s.13%s	order.c.14	family.t.15%s	family.s.16%s	family.c.17	genus.t.18%s	genus.s.19%s	genus.c.20	species.t.21%s	species.s.22%s	species.c.23
scaffold_116	6290	0.5105	0	185.8402	Eukaryota	283.5	0	Ascomycota	283.5	0	Chaetothyriales	283.5	0	Herpotrichiellaceae	283.5	0	Cladophialophora	283.5	0	Cladophialophora immunda	283.5	0
scaffold_117	6159	0.5144	0	242.2047	Eukaryota	330.9	0	Ascomycota	330.9	0	Chaetothyriales	330.9	0	Herpotrichiellaceae	330.9	0	Exophiala	330.9	0	Exophiala oligosperma	330.9	0
scaffold_118	6140	0.5026	0	193.989	Eukaryota	767.7	0	Ascomycota	767.7	0	Chaetothyriales	767.7	0	Herpotrichiellaceae	767.7	0	Exophiala	767.7	0	Exophiala oligosperma	767.7	0
scaffold_119	5969	0.5262	0	194.3263	Eukaryota	920.6	0	Ascomycota	920.6	0	Xylariales	920.6	0	Xylariales-undef	920.6	0	Monosporascus	920.6	0	Monosporascus sp. MC13-8B	920.6	0
scaffold_120	5895	0.4874	0	185.4427	Eukaryota	1352.8	0	Ascomycota	1352.8	0	Chaetothyriales	1352.8	0	Herpotrichiellaceae	1352.8	0	Exophiala	1352.8	0	Exophiala oligosperma	1352.8	0
scaffold_121	5881	0.504	0	247.5316	Eukaryota	172.2	0	Ascomycota	172.2	0	Ascomycota-undef	172.2	0	Ascomycota-undef	172.2	0	Scytalidium	172.2	0	Scytalidium lignicola	172.2	0
scaffold_122	5735	0.529	0	199.0437	Eukaryota	325.5	0	Ascomycota	325.5	0	Chaetothyriales	325.5	0	Herpotrichiellaceae	325.5	0	Exophiala	325.5	0	Exophiala oligosperma	325.5	0
scaffold_123	5690	0.5182	98	181.177	Eukaryota	371.7	0	Ascomycota	371.7	0	Chaetothyriales	371.7	0	Herpotrichiellaceae	371.7	0	Exophiala	371.7	0	Exophiala oligosperma	371.7	0
scaffold_124	5658	0.483	0	225.3225	Eukaryota	652.1	0	Ascomycota	652.1	0	Chaetothyriales	652.1	0	Herpotrichiellaceae	652.1	0	Exophiala	652.1	0	Exophiala oligosperma	652.1	0
scaffold_125	5622	0.4874	0	183.8804	Eukaryota	516.9	0	Ascomycota	516.9	0	Chaetothyriales	516.9	0	Herpotrichiellaceae	516.9	0	Cladophialophora	516.9	0	Cladophialophora immunda	516.9	0
scaffold_126	5612	0.4938	0	360.7665	Eukaryota	264.2	0	Ascomycota	264.2	0	Helotiales	264.2	0	Helotiales-undef	264.2	0	Cadophora	264.2	0	Cadophora sp. DSE1049	264.2	0
scaffold_127	5476	0.5205	0	304.9104	Eukaryota	176.4	0	Ascomycota	176.4	0	Chaetothyriales	176.4	0	Herpotrichiellaceae	176.4	0	Exophiala	176.4	0	Exophiala sideris	176.4	0
scaffold_128	5475	0.4873	0	251.2423	Eukaryota	453.7	0	Ascomycota	453.7	0	Chaetothyriales	453.7	0	Herpotrichiellaceae	453.7	0	Exophiala	453.7	0	Exophiala xenobiotica	453.7	0
scaffold_129	5443	0.5082	0	235.1641	Eukaryota	486.1	0	Ascomycota	486.1	0	Chaetothyriales	486.1	0	Herpotrichiellaceae	486.1	0	Fonsecaea	486.1	0	Fonsecaea multimorphosa	486.1	0
scaffold_130	5420	0.4963	0	182.3019	Eukaryota	289.7	0	Ascomycota	289.7	0	Chaetothyriales	289.7	0	Herpotrichiellaceae	289.7	0	Exophiala	289.7	0	Exophiala oligosperma	289.7	0
scaffold_131	5395	0.5121	0	217.9278	Eukaryota	506.1	0	Ascomycota	506.1	0	Chaetothyriales	506.1	0	Herpotrichiellaceae	506.1	0	Exophiala	506.1	0	Exophiala oligosperma	506.1	0
scaffold_132	5375	0.4891	0	221.9593	Eukaryota	335.1	0	Ascomycota	335.1	0	Chaetothyriales	335.1	0	Herpotrichiellaceae	335.1	0	Fonsecaea	335.1	0	Fonsecaea multimorphosa	335.1	0
scaffold_133	5362	0.4897	0	178.9793	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_134	5303	0.5093	0	271.3515	Eukaryota	484.2	0	Ascomycota	484.2	0	Chaetothyriales	484.2	0	Herpotrichiellaceae	484.2	0	Cladophialophora	484.2	0	Cladophialophora immunda	484.2	0
scaffold_135	5183	0.5088	93	188.2172	Eukaryota	239.2	0	Arthropoda	239.2	0	Hymenoptera	239.2	0	Formicidae	239.2	0	Lasius	239.2	0	Lasius niger	239.2	0
scaffold_136	5151	0.5069	0	166.47	Eukaryota	558.1	0	Ascomycota	558.1	0	Chaetothyriales	558.1	0	Herpotrichiellaceae	558.1	0	Cladophialophora	558.1	0	Cladophialophora psammophila	558.1	0
scaffold_137	5141	0.5108	0	193.2997	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_138	5084	0.4953	0	203.8838	Eukaryota	346.3	0	Ascomycota	346.3	0	Chaetothyriales	346.3	0	Herpotrichiellaceae	346.3	0	Exophiala	346.3	0	Exophiala xenobiotica	346.3	0
scaffold_139	5046	0.4916	97	185.7446	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_140	4984	0.5034	0	178.4108	Eukaryota	322.8	0	Ascomycota	322.8	0	Chaetothyriales	322.8	0	Herpotrichiellaceae	322.8	0	Fonsecaea	322.8	0	Fonsecaea multimorphosa	322.8	0
scaffold_141	4971	0.4939	0	378.2305	Eukaryota	843.0999999999999	0	Ascomycota	843.0999999999999	0	Eurotiales	843.0999999999999	0	Thermoascaceae	843.0999999999999	0	Byssochlamys	843.0999999999999	0	Byssochlamys spectabilis	843.0999999999999	0
scaffold_142	4837	0.5022	191	557.479	Eukaryota	515.0	0	Ascomycota	515.0	0	Chaetothyriales	515.0	0	Herpotrichiellaceae	515.0	0	Exophiala	515.0	0	Exophiala oligosperma	515.0	0
scaffold_143	4782	0.4937	0	187.9743	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_144	4672	0.4863	0	197.1426	Eukaryota	1303.8999999999999	0	Ascomycota	1303.8999999999999	0	Chaetothyriales	1303.8999999999999	0	Herpotrichiellaceae	1303.8999999999999	0	Exophiala	1303.8999999999999	0	Exophiala oligosperma	1303.8999999999999	0
scaffold_145	4372	0.4799	0	260.9068	Eukaryota	206.8	0	Ascomycota	206.8	0	Chaetothyriales	206.8	0	Herpotrichiellaceae	206.8	0	Exophiala	206.8	0	Exophiala oligosperma	206.8	0
scaffold_146	4261	0.4816	0	174.6231	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_147	4258	0.4967	0	188.2432	Eukaryota	345.9	0	Ascomycota	345.9	0	Chaetothyriales	345.9	0	Herpotrichiellaceae	345.9	0	Exophiala	345.9	0	Exophiala sideris	345.9	0
scaffold_148	3892	0.4866	0	371.4347	Eukaryota	1043.5	0	Ascomycota	1043.5	0	Chaetothyriales	1043.5	0	Herpotrichiellaceae	1043.5	0	Exophiala	1043.5	0	Exophiala oligosperma	1043.5	0
scaffold_149	3883	0.5094	0	387.3458	Eukaryota	501.9	0	Ascomycota	501.9	0	Chaetothyriales	501.9	0	Herpotrichiellaceae	501.9	0	Exophiala	501.9	0	Exophiala oligosperma	501.9	0
scaffold_150	3764	0.4758	0	211.8084	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_151	3720	0.5078	0	188.6272	Eukaryota	151.4	0	Ascomycota	151.4	0	Eurotiales	151.4	0	Aspergillaceae	151.4	0	Aspergillus	151.4	0	Aspergillus nomius	151.4	0
scaffold_152	3711	0.4823	0	181.5467	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_153	3704	0.5251	0	291.3602	Eukaryota	635.6	0	Ascomycota	635.6	0	Chaetothyriales	635.6	0	Herpotrichiellaceae	635.6	0	Exophiala	635.6	0	Exophiala xenobiotica	635.6	0
scaffold_154	3684	0.5347	0	201.259	Eukaryota	657.9000000000001	0	Ascomycota	657.9000000000001	0	Chaetothyriales	657.9000000000001	0	Herpotrichiellaceae	657.9000000000001	0	Exophiala	657.9000000000001	0	Exophiala oligosperma	657.9000000000001	0
scaffold_155	3637	0.5252	0	312.3007	Eukaryota	533.1	0	Ascomycota	533.1	0	Chaetothyriales	533.1	0	Herpotrichiellaceae	533.1	0	Exophiala	533.1	0	Exophiala spinifera	533.1	0
scaffold_156	3620	0.516	0	262.7734	Eukaryota	469.1	0	Ascomycota	469.1	0	Chaetothyriales	469.1	0	Herpotrichiellaceae	469.1	0	Exophiala	469.1	0	Exophiala sideris	469.1	0
scaffold_157	3556	0.5079	0	333.3172	Eukaryota	1047.0	0	Ascomycota	1047.0	0	Chaetothyriales	1047.0	0	Herpotrichiellaceae	1047.0	0	Exophiala	1047.0	0	Exophiala oligosperma	1047.0	0
scaffold_158	3531	0.4925	0	174.094	Eukaryota	350.9	0	Ascomycota	350.9	0	Chaetothyriales	350.9	0	Herpotrichiellaceae	350.9	0	Fonsecaea	350.9	0	Fonsecaea pedrosoi	350.9	0
scaffold_159	3520	0.2679	0	1513.7136	Eukaryota	446.4	0	Ascomycota	446.4	0	Chaetothyriales	446.4	0	Herpotrichiellaceae	446.4	0	Exophiala	446.4	0	Exophiala dermatitidis	446.4	0
scaffold_160	3494	0.5328	97	380.0639	Eukaryota	177.6	0	Ascomycota	177.6	0	Chaetothyriales	177.6	0	Herpotrichiellaceae	177.6	0	Exophiala	177.6	0	Exophiala spinifera	177.6	0
scaffold_161	3486	0.5189	0	238.5117	Eukaryota	244.6	0	Ascomycota	244.6	0	Chaetothyriales	244.6	0	Herpotrichiellaceae	244.6	0	Exophiala	244.6	0	Exophiala oligosperma	244.6	0
scaffold_162	3454	0.4832	0	193.0904	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_163	3356	0.5042	0	215.4409	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_164	3330	0.4925	0	369.288	Eukaryota	801.1999999999999	0	Ascomycota	801.1999999999999	0	Chaetothyriales	801.1999999999999	0	Herpotrichiellaceae	801.1999999999999	0	Exophiala	801.1999999999999	0	Exophiala oligosperma	801.1999999999999	0
scaffold_165	3316	0.4765	0	235.6216	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_166	3285	0.5187	0	368.3606	Eukaryota	509.6	0	Ascomycota	509.6	0	Chaetothyriales	509.6	0	Herpotrichiellaceae	509.6	0	Exophiala	509.6	0	Exophiala xenobiotica	509.6	0
scaffold_167	3281	0.5105	0	253.372	Eukaryota	587.0	0	Ascomycota	587.0	0	Chaetothyriales	587.0	0	Herpotrichiellaceae	587.0	0	Fonsecaea	587.0	0	Fonsecaea pedrosoi	587.0	0
scaffold_168	3264	0.4697	0	274.9719	Eukaryota	230.3	0	Ascomycota	230.3	0	Chaetothyriales	230.3	0	Herpotrichiellaceae	230.3	0	Rhinocladiella	230.3	0	Rhinocladiella mackenziei	230.3	0
scaffold_169	3245	0.5122	0	316.8252	Eukaryota	308.1	0	Ascomycota	308.1	0	Chaetothyriales	308.1	0	Herpotrichiellaceae	308.1	0	Cladophialophora	308.1	0	Cladophialophora immunda	308.1	0
scaffold_170	3236	0.525	0	383.4387	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_171	3234	0.5411	0	193.8933	Eukaryota	473.0	0	Ascomycota	473.0	0	Pleosporales	473.0	0	Pleosporaceae	473.0	0	Alternaria	473.0	0	Alternaria sp. MG1	473.0	0
scaffold_172	3222	0.5189	0	366.4083	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_173	3215	0.4473	0	341.6201	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_174	3215	0.5142	0	223.2958	Eukaryota	502.7	0	Ascomycota	502.7	0	Chaetothyriales	502.7	0	Herpotrichiellaceae	502.7	0	Phialophora	502.7	0	Phialophora americana	502.7	0
scaffold_175	3190	0.5061	96	569.0156	Eukaryota	407.1	0	Ascomycota	407.1	0	Chaetothyriales	407.1	0	Herpotrichiellaceae	407.1	0	Exophiala	407.1	0	Exophiala xenobiotica	407.1	0
scaffold_176	3135	0.5206	0	377.9018	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_177	3105	0.4866	0	336.6854	Eukaryota	350.5	0	Ascomycota	350.5	0	Chaetothyriales	350.5	0	Herpotrichiellaceae	350.5	0	Cladophialophora	350.5	0	Cladophialophora immunda	350.5	0
scaffold_178	3101	0.5111	0	435.9468	Eukaryota	370.5	0	Ascomycota	370.5	0	Erysiphales	370.5	0	Erysiphaceae	370.5	0	Erysiphe	370.5	0	Erysiphe necator	370.5	0
scaffold_179	3073	0.4946	0	369.2129	Eukaryota	134.4	0	Ascomycota	134.4	0	Chaetothyriales	134.4	0	Herpotrichiellaceae	134.4	0	Exophiala	134.4	0	Exophiala oligosperma	134.4	0
scaffold_180	3060	0.501	0	190.7988	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_181	3031	0.5711	0	49.6181	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_182	3002	0.4987	0	300.5386	Eukaryota	405.20000000000005	0	Ascomycota	405.20000000000005	0	Hypocreales	405.20000000000005	0	Nectriaceae	405.20000000000005	0	Fusarium	405.20000000000005	0	Fusarium oxysporum	405.20000000000005	0
scaffold_183	2991	0.5095	0	698.3877	Eukaryota	261.2	0	Ascomycota	261.2	0	Chaetothyriales	261.2	0	Herpotrichiellaceae	261.2	0	Exophiala	261.2	0	Exophiala sideris	261.2	0
scaffold_184	2979	0.5099	0	243.0309	Eukaryota	283.9	0	Ascomycota	283.9	0	Helotiales	283.9	0	Hyaloscyphaceae	283.9	0	Hyaloscypha	283.9	0	Hyaloscypha bicolor	283.9	0
scaffold_185	2959	0.5025	0	305.8888	Eukaryota	300.0	0	Ascomycota	300.0	0	Chaetothyriales	300.0	0	Herpotrichiellaceae	300.0	0	Exophiala	300.0	0	Exophiala spinifera	300.0	0
scaffold_186	2945	0.5202	0	313.691	Eukaryota	921.8	0	Ascomycota	921.8	0	Chaetothyriales	921.8	0	Herpotrichiellaceae	921.8	0	Exophiala	921.8	0	Exophiala spinifera	921.8	0
scaffold_187	2932	0.5014	0	193.2716	Eukaryota	637.5	0	Ascomycota	637.5	0	Eurotiales	637.5	0	Aspergillaceae	637.5	0	Penicillium	637.5	0	Penicillium subrubescens	637.5	0
scaffold_188	2926	0.4798	0	347.4854	Eukaryota	155.2	0	Ascomycota	155.2	0	Chaetothyriales	155.2	0	Herpotrichiellaceae	155.2	0	Exophiala	155.2	0	Exophiala spinifera	155.2	0
scaffold_189	2924	0.4842	99	184.6603	Eukaryota	427.1	0	Ascomycota	427.1	0	Chaetothyriales	427.1	0	Herpotrichiellaceae	427.1	0	Exophiala	427.1	0	Exophiala aquamarina	427.1	0
scaffold_190	2923	0.4937	0	178.0902	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_191	2828	0.4961	0	359.6249	Eukaryota	387.1	0	Ascomycota	387.1	0	Chaetothyriales	387.1	0	Herpotrichiellaceae	387.1	0	Capronia	387.1	0	Capronia coronata	387.1	0
scaffold_192	2733	0.4786	0	267.9466	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_193	2702	0.4852	0	357.5855	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_194	2675	0.4994	0	172.7543	Eukaryota	270.8	0	Ascomycota	270.8	0	Chaetothyriales	270.8	0	Herpotrichiellaceae	270.8	0	Fonsecaea	270.8	0	Fonsecaea pedrosoi	270.8	0
scaffold_195	2671	0.4998	0	321.3469	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_196	2658	0.4929	0	359.6494	Eukaryota	142.1	0	Ascomycota	142.1	0	Chaetothyriales	142.1	0	Herpotrichiellaceae	142.1	0	Exophiala	142.1	0	Exophiala xenobiotica	142.1	0
scaffold_197	2649	0.5123	0	233.4189	Eukaryota	238.4	0	Ascomycota	238.4	0	Chaetothyriales	238.4	0	Herpotrichiellaceae	238.4	0	Exophiala	238.4	0	Exophiala oligosperma	238.4	0
scaffold_198	2626	0.4962	0	184.2573	Eukaryota	183.3	0	Ascomycota	183.3	0	Chaetothyriales	183.3	0	Herpotrichiellaceae	183.3	0	Exophiala	183.3	0	Exophiala aquamarina	183.3	0
scaffold_199	2616	0.5096	0	228.5287	Eukaryota	224.9	0	Ascomycota	224.9	0	Chaetothyriales	224.9	0	Herpotrichiellaceae	224.9	0	Exophiala	224.9	0	Exophiala oligosperma	224.9	0
scaffold_200	2612	0.5	0	336.7703	Eukaryota	150.2	0	Ascomycota	150.2	0	Chaetothyriales	150.2	0	Herpotrichiellaceae	150.2	0	Exophiala	150.2	0	Exophiala oligosperma	150.2	0
scaffold_201	2585	0.4967	0	185.2511	Eukaryota	209.5	0	Ascomycota	209.5	0	Chaetothyriales	209.5	0	Herpotrichiellaceae	209.5	0	Exophiala	209.5	0	Exophiala oligosperma	209.5	0
scaffold_202	2556	0.471	0	314.0248	Eukaryota	348.6	0	Ascomycota	348.6	0	Chaetothyriales	348.6	0	Herpotrichiellaceae	348.6	0	Exophiala	348.6	0	Exophiala oligosperma	348.6	0
scaffold_203	2532	0.5179	97	172.8905	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_204	2530	0.5111	0	342.5949	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_205	2514	0.4729	95	330.3212	Eukaryota	335.5	0	Ascomycota	335.5	0	Chaetothyriales	335.5	0	Herpotrichiellaceae	335.5	0	Exophiala	335.5	0	Exophiala oligosperma	335.5	0
scaffold_206	2495	0.499	0	314.8199	Eukaryota	202.2	0	Ascomycota	202.2	0	Helotiales	202.2	0	Helotiales-undef	202.2	0	Coleophoma	202.2	0	Coleophoma cylindrospora	202.2	0
scaffold_207	2485	0.4539	0	352.0868	Eukaryota	137.5	0	Ascomycota	137.5	0	Chaetothyriales	137.5	0	Herpotrichiellaceae	137.5	0	Exophiala	137.5	0	Exophiala oligosperma	137.5	0
scaffold_208	2480	0.4681	0	345.4257	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_209	2480	0.5234	0	186.1145	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_210	2475	0.4905	0	510.121	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_211	2428	0.4736	0	173.7311	Eukaryota	437.6	0	Ascomycota	437.6	0	Chaetothyriales	437.6	0	Herpotrichiellaceae	437.6	0	Exophiala	437.6	0	Exophiala xenobiotica	437.6	0
scaffold_212	2417	0.5048	0	181.3973	Eukaryota	137.5	0	Ascomycota	137.5	0	Onygenales	137.5	0	Ascosphaeraceae	137.5	0	Ascosphaera	137.5	0	Ascosphaera apis	137.5	0
scaffold_213	2405	0.4778	0	297.3498	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_214	2398	0.4646	0	162.1602	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_215	2361	0.3109	0	1470.0548	Eukaryota	307.4	0	Ascomycota	307.4	0	Chaetothyriales	307.4	0	Herpotrichiellaceae	307.4	0	Exophiala	307.4	0	Exophiala dermatitidis	307.4	0
scaffold_216	2346	0.506	0	770.4519	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_217	2309	0.4885	0	191.861	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_218	2290	0.5052	0	502.53	Eukaryota	209.9	0	Ascomycota	209.9	0	Eurotiales	209.9	0	Aspergillaceae	209.9	0	Aspergillus	209.9	0	Aspergillus steynii	209.9	0
scaffold_219	2246	0.5018	0	302.184	Eukaryota	493.79999999999995	0	Ascomycota	493.79999999999995	0	Chaetothyriales	493.79999999999995	0	Herpotrichiellaceae	493.79999999999995	0	Fonsecaea	493.79999999999995	0	Fonsecaea pedrosoi	493.79999999999995	0
scaffold_220	2240	0.4982	0	317.1508	Eukaryota	357.5	0	Ascomycota	357.5	0	Chaetothyriales	357.5	0	Herpotrichiellaceae	357.5	0	Exophiala	357.5	0	Exophiala oligosperma	357.5	0
scaffold_221	2195	0.5267	0	198.5449	Eukaryota	229.9	0	Ascomycota	229.9	0	Chaetothyriales	229.9	0	Herpotrichiellaceae	229.9	0	Exophiala	229.9	0	Exophiala oligosperma	229.9	0
scaffold_222	2193	0.4733	0	178.8344	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_223	2186	0.5151	0	179.2804	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_224	2183	0.4993	0	201.4125	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_225	2153	0.5221	0	282.8192	Eukaryota	680.3	0	Ascomycota	680.3	0	Microascales	680.3	0	Microascaceae	680.3	0	Scedosporium	680.3	0	Scedosporium apiospermum	680.3	0
scaffold_226	2153	0.484	0	224.1585	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_227	2148	0.4851	0	170.6539	Eukaryota	155.6	0	Ascomycota	155.6	0	Chaetothyriales	155.6	0	Herpotrichiellaceae	155.6	0	Exophiala	155.6	0	Exophiala xenobiotica	155.6	0
scaffold_228	2127	0.2045	0	1888.1737	Eukaryota	444.5	0	Ascomycota	444.5	0	Chaetothyriales	444.5	0	Herpotrichiellaceae	444.5	0	Exophiala	444.5	0	Exophiala dermatitidis	444.5	0
scaffold_229	2121	0.5158	0	362.6936	Eukaryota	698.0	0	Ascomycota	698.0	0	Chaetothyriales	698.0	0	Herpotrichiellaceae	698.0	0	Exophiala	698.0	0	Exophiala mesophila	698.0	0
scaffold_230	2104	0.5433	0	329.0946	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_231	2100	0.529	0	282.5713	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_232	2087	0.4576	0	318.1725	Eukaryota	172.9	0	Ascomycota	172.9	0	Chaetothyriales	172.9	0	Herpotrichiellaceae	172.9	0	Exophiala	172.9	0	Exophiala oligosperma	172.9	0
scaffold_233	2076	0.5096	0	232.9396	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_234	2066	0.4545	0	323.9537	Eukaryota	465.3	0	Ascomycota	465.3	0	Chaetothyriales	465.3	0	Herpotrichiellaceae	465.3	0	Exophiala	465.3	0	Exophiala oligosperma	465.3	0
scaffold_235	2052	0.4829	0	184.0366	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_236	2031	0.4722	0	168.2115	Eukaryota	959.1	0	Ascomycota	959.1	0	Chaetothyriales	959.1	0	Herpotrichiellaceae	959.1	0	Exophiala	959.1	0	Exophiala sideris	959.1	0
scaffold_237	2020	0.4856	0	218.2136	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_238	2011	0.5037	0	362.0804	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_239	2009	0.5256	0	534.3555	Eukaryota	219.5	0	Ascomycota	219.5	0	Xylariales	219.5	0	Pseudomassariaceae	219.5	0	Pseudomassariella	219.5	0	Pseudomassariella vexata	219.5	0
scaffold_240	1979	0.5872	0	532.0294	Eukaryota	484.6	0	Ascomycota	484.6	0	Hypocreales	484.6	0	Ophiocordycipitaceae	484.6	0	Hirsutella	484.6	0	Hirsutella minnesotensis	484.6	0
scaffold_241	1963	0.4926	0	336.3662	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_242	1961	0.4926	0	313.4052	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_243	1954	0.4908	0	327.71	Eukaryota	472.59999999999997	0	Ascomycota	472.59999999999997	0	Chaetothyriales	472.59999999999997	0	Herpotrichiellaceae	472.59999999999997	0	Exophiala	472.59999999999997	0	Exophiala xenobiotica	472.59999999999997	0
scaffold_244	1944	0.4887	0	305.6742	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
