## 1.1.1
## assembly	: /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/genomes/CCFEE_6036.Exophiala.xenobiotica.sorted.fasta
## coverage	 bam0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/bam/CCFEE_6036.Exophiala.xenobiotica.remap.bam
## taxonomy	 tax0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/taxonomy/CCFEE_6036.Exophiala.xenobiotica.diamond.tab.taxified.out
## nodesDB	: None
## taxrule	: bestsum
## min_score	: 0.0
## min_diff	: 0.0
## tax_collision_random	: False
##
# name	length	GC	N	bam0	superkingdom.t.6%s	superkingdom.s.7%s	superkingdom.c.8	phylum.t.9%s	phylum.s.10%s	phylum.c.11	order.t.12%s	order.s.13%s	order.c.14	family.t.15%s	family.s.16%s	family.c.17	genus.t.18%s	genus.s.19%s	genus.c.20	species.t.21%s	species.s.22%s	species.c.23
scaffold_115	4393	0.5179	0	152.611	Eukaryota	307.29999999999995	0	Ascomycota	307.29999999999995	0	Chaetothyriales	307.29999999999995	0	Herpotrichiellaceae	307.29999999999995	0	Exophiala	307.29999999999995	0	Exophiala oligosperma	307.29999999999995	0
scaffold_116	4117	0.369	0	208.6118	Eukaryota	862.0999999999999	0	Ascomycota	862.0999999999999	0	Chaetothyriales	862.0999999999999	0	Herpotrichiellaceae	862.0999999999999	0	Exophiala	862.0999999999999	0	Exophiala oligosperma	862.0999999999999	0
scaffold_117	4086	0.5098	0	121.505	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_118	4079	0.4955	0	232.5284	Eukaryota	250.4	0	Ascomycota	250.4	0	Chaetothyriales	250.4	0	Herpotrichiellaceae	250.4	0	Exophiala	250.4	0	Exophiala oligosperma	250.4	0
scaffold_119	4027	0.5021	0	228.3376	Eukaryota	368.2	0	Ascomycota	368.2	0	Chaetothyriales	368.2	0	Herpotrichiellaceae	368.2	0	Exophiala	368.2	0	Exophiala oligosperma	368.2	0
scaffold_120	4021	0.4947	0	227.7154	Eukaryota	352.4	0	Ascomycota	352.4	0	Chaetothyriales	352.4	0	Herpotrichiellaceae	352.4	0	Exophiala	352.4	0	Exophiala xenobiotica	352.4	0
scaffold_121	3991	0.5041	192	244.948	Eukaryota	336.3	0	Ascomycota	336.3	0	Chaetothyriales	336.3	0	Herpotrichiellaceae	336.3	0	Exophiala	336.3	0	Exophiala xenobiotica	336.3	0
scaffold_122	3961	0.5027	0	142.6451	Eukaryota	596.7	0	Ascomycota	596.7	0	Chaetothyriales	596.7	0	Herpotrichiellaceae	596.7	0	Exophiala	596.7	0	Exophiala xenobiotica	596.7	0
scaffold_123	3920	0.4625	0	219.4615	Eukaryota	172.9	0	Ascomycota	172.9	0	Chaetothyriales	172.9	0	Herpotrichiellaceae	172.9	0	Phialophora	172.9	0	Phialophora americana	172.9	0
scaffold_124	3858	0.4956	0	133.5179	Eukaryota	260.8	0	Ascomycota	260.8	0	Chaetothyriales	260.8	0	Herpotrichiellaceae	260.8	0	Exophiala	260.8	0	Exophiala oligosperma	260.8	0
scaffold_125	3844	0.5219	0	315.6486	Eukaryota	720.3	0	Ascomycota	720.3	0	Chaetothyriales	720.3	0	Herpotrichiellaceae	720.3	0	Capronia	720.3	0	Capronia epimyces	720.3	0
scaffold_126	3822	0.5259	0	258.7826	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_127	3811	0.5062	0	237.2153	Eukaryota	217.6	0	Ascomycota	217.6	0	Onygenales	217.6	0	Ajellomycetaceae	217.6	0	Blastomyces	217.6	0	Blastomyces percursus	217.6	0
scaffold_128	3748	0.496	0	131.8121	Eukaryota	678.3	0	Ascomycota	678.3	0	Chaetothyriales	678.3	0	Herpotrichiellaceae	678.3	0	Exophiala	678.3	0	Exophiala oligosperma	678.3	0
scaffold_129	3710	0.493	0	125.586	Eukaryota	1105.8999999999999	0	Ascomycota	1105.8999999999999	0	Chaetothyriales	1105.8999999999999	0	Herpotrichiellaceae	1105.8999999999999	0	Exophiala	1105.8999999999999	0	Exophiala sideris	1105.8999999999999	0
scaffold_130	3692	0.4938	0	122.8967	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_131	3691	0.4961	0	219.5956	Eukaryota	372.1	0	Ascomycota	372.1	0	Chaetothyriales	372.1	0	Herpotrichiellaceae	372.1	0	Exophiala	372.1	0	Exophiala xenobiotica	372.1	0
scaffold_132	3658	0.5107	0	249.4109	Eukaryota	1040.4	0	Ascomycota	1040.4	0	Chaetothyriales	1040.4	0	Herpotrichiellaceae	1040.4	0	Exophiala	1040.4	0	Exophiala oligosperma	1040.4	0
scaffold_133	3602	0.5108	0	398.8438	Eukaryota	276.9	0	Ascomycota	276.9	0	Chaetothyriales	276.9	0	Herpotrichiellaceae	276.9	0	Exophiala	276.9	0	Exophiala xenobiotica	276.9	0
scaffold_134	3538	0.504	10	155.1933	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_135	3518	0.4977	98	229.239	Eukaryota	409.8	0	Ascomycota	409.8	0	Chaetothyriales	409.8	0	Herpotrichiellaceae	409.8	0	Fonsecaea	409.8	0	Fonsecaea pedrosoi	409.8	0
scaffold_136	3512	0.5233	0	248.1011	Eukaryota	1242.6	0	Ascomycota	1242.6	0	Chaetothyriales	1242.6	0	Herpotrichiellaceae	1242.6	0	Exophiala	1242.6	0	Exophiala oligosperma	1242.6	0
scaffold_137	3482	0.4914	0	155.4314	Eukaryota	907.1	0	Ascomycota	907.1	0	Chaetothyriales	907.1	0	Herpotrichiellaceae	907.1	0	Exophiala	907.1	0	Exophiala oligosperma	907.1	0
scaffold_138	3467	0.5172	0	140.3859	Eukaryota	328.6	0	Ascomycota	328.6	0	Chaetothyriales	328.6	0	Herpotrichiellaceae	328.6	0	Exophiala	328.6	0	Exophiala oligosperma	328.6	0
scaffold_139	3415	0.513	0	132.1933	Eukaryota	303.1	0	Ascomycota	303.1	0	Helotiales	303.1	0	Helotiales-undef	303.1	0	Phialocephala	303.1	0	Phialocephala scopiformis	303.1	0
scaffold_140	3411	0.5078	93	375.1966	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_141	3315	0.4959	0	305.1096	Eukaryota	319.0	0	Ascomycota	319.0	0	Chaetothyriales	319.0	0	Herpotrichiellaceae	319.0	0	Exophiala	319.0	0	Exophiala xenobiotica	319.0	0
scaffold_142	3305	0.4835	0	216.9522	Eukaryota	332.0	0	Ascomycota	332.0	0	Chaetothyriales	332.0	0	Herpotrichiellaceae	332.0	0	Exophiala	332.0	0	Exophiala oligosperma	332.0	0
scaffold_143	3304	0.5021	0	130.9052	Eukaryota	286.2	0	Ascomycota	286.2	0	Chaetothyriales	286.2	0	Herpotrichiellaceae	286.2	0	Exophiala	286.2	0	Exophiala oligosperma	286.2	0
scaffold_144	3196	0.5113	0	228.1205	Eukaryota	866.1999999999999	0	Ascomycota	866.1999999999999	0	Chaetothyriales	866.1999999999999	0	Herpotrichiellaceae	866.1999999999999	0	Cladophialophora	866.1999999999999	0	Cladophialophora immunda	866.1999999999999	0
scaffold_145	3171	0.4973	0	224.0851	Eukaryota	147.9	0	Ascomycota	147.9	0	Chaetothyriales	147.9	0	Herpotrichiellaceae	147.9	0	Exophiala	147.9	0	Exophiala aquamarina	147.9	0
scaffold_146	3155	0.5132	0	118.2697	Eukaryota	291.1	0	Ascomycota	291.1	0	Chaetothyriales	291.1	0	Herpotrichiellaceae	291.1	0	Exophiala	291.1	0	Exophiala xenobiotica	291.1	0
scaffold_147	3150	0.5051	97	257.4064	Eukaryota	132.1	0	Ascomycota	132.1	0	Chaetothyriales	132.1	0	Herpotrichiellaceae	132.1	0	Exophiala	132.1	0	Exophiala spinifera	132.1	0
scaffold_148	3145	0.5062	0	309.6553	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_149	3104	0.5074	0	127.2815	Eukaryota	685.3	0	Ascomycota	685.3	0	Chaetothyriales	685.3	0	Herpotrichiellaceae	685.3	0	Cladophialophora	685.3	0	Cladophialophora yegresii	685.3	0
scaffold_150	3022	0.4911	0	122.241	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_151	3001	0.4979	97	493.1289	Eukaryota	615.5	0	Ascomycota	615.5	0	Chaetothyriales	615.5	0	Herpotrichiellaceae	615.5	0	Fonsecaea	615.5	0	Fonsecaea multimorphosa	615.5	0
scaffold_152	2978	0.4788	0	380.7611	Eukaryota	141.0	0	Ascomycota	141.0	0	Chaetothyriales	141.0	0	Herpotrichiellaceae	141.0	0	Exophiala	141.0	0	Exophiala xenobiotica	141.0	0
scaffold_153	2970	0.502	0	221.9162	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_154	2964	0.5084	98	235.0728	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_155	2911	0.4916	0	257.4992	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_156	2880	0.4743	0	174.626	Eukaryota	626.7	0	Ascomycota	626.7	0	Chaetothyriales	626.7	0	Herpotrichiellaceae	626.7	0	Exophiala	626.7	0	Exophiala oligosperma	626.7	0
scaffold_157	2875	0.5545	96	245.6314	Eukaryota	638.6	0	Ascomycota	638.6	0	Chaetothyriales	638.6	0	Herpotrichiellaceae	638.6	0	Exophiala	638.6	0	Exophiala xenobiotica	638.6	0
scaffold_158	2790	0.4921	0	307.7305	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_159	2790	0.5283	0	123.6165	Eukaryota	179.9	0	Ascomycota	179.9	0	Chaetothyriales	179.9	0	Herpotrichiellaceae	179.9	0	Exophiala	179.9	0	Exophiala spinifera	179.9	0
scaffold_160	2778	0.4924	0	165.1898	Eukaryota	281.6	0	Ascomycota	281.6	0	Chaetothyriales	281.6	0	Herpotrichiellaceae	281.6	0	Exophiala	281.6	0	Exophiala sideris	281.6	0
scaffold_161	2776	0.4856	0	167.7885	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_162	2766	0.4895	0	278.7229	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_163	2764	0.4931	0	222.3199	Eukaryota	1300.4	0	Ascomycota	1300.4	0	Chaetothyriales	1300.4	0	Herpotrichiellaceae	1300.4	0	Cladophialophora	1300.4	0	Cladophialophora psammophila	1300.4	0
scaffold_164	2745	0.4798	0	349.2927	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_165	2740	0.5241	0	283.9322	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_166	2738	0.4949	0	267.5364	Eukaryota	210.3	0	Ascomycota	210.3	0	Chaetothyriales	210.3	0	Herpotrichiellaceae	210.3	0	Phialophora	210.3	0	Phialophora americana	210.3	0
scaffold_167	2729	0.5027	97	255.4272	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_168	2680	0.4716	0	196.0052	Eukaryota	251.1	0	Ascomycota	251.1	0	Chaetothyriales	251.1	0	Cyphellophoraceae	251.1	0	Cyphellophora	251.1	0	Cyphellophora europaea	251.1	0
scaffold_169	2667	0.5418	94	247.908	Eukaryota	186.8	0	Ascomycota	186.8	0	Chaetothyriales	186.8	0	Herpotrichiellaceae	186.8	0	Exophiala	186.8	0	Exophiala xenobiotica	186.8	0
scaffold_170	2646	0.5042	0	300.902	Eukaryota	241.1	0	Ascomycota	241.1	0	Chaetothyriales	241.1	0	Herpotrichiellaceae	241.1	0	Exophiala	241.1	0	Exophiala spinifera	241.1	0
scaffold_171	2623	0.5164	98	259.0952	Eukaryota	226.5	0	Ascomycota	226.5	0	Chaetothyriales	226.5	0	Herpotrichiellaceae	226.5	0	Capronia	226.5	0	Capronia epimyces	226.5	0
scaffold_172	2615	0.5091	95	266.5519	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_173	2575	0.5033	0	212.4628	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_174	2517	0.4974	0	168.4743	Eukaryota	322.29999999999995	0	Ascomycota	322.29999999999995	0	Chaetothyriales	322.29999999999995	0	Herpotrichiellaceae	322.29999999999995	0	Cladophialophora	322.29999999999995	0	Cladophialophora yegresii	322.29999999999995	0
scaffold_175	2513	0.5157	0	303.3027	Eukaryota	332.8	0	Ascomycota	332.8	0	Chaetothyriales	332.8	0	Herpotrichiellaceae	332.8	0	Exophiala	332.8	0	Exophiala xenobiotica	332.8	0
scaffold_176	2501	0.469	0	280.5608	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_177	2496	0.5088	0	234.2403	Eukaryota	162.5	0	Ascomycota	162.5	0	Chaetothyriales	162.5	0	Herpotrichiellaceae	162.5	0	Exophiala	162.5	0	Exophiala spinifera	162.5	0
scaffold_178	2470	0.5247	0	409.4311	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_179	2467	0.4945	97	242.8816	Eukaryota	317.4	0	Ascomycota	317.4	0	Chaetothyriales	317.4	0	Herpotrichiellaceae	317.4	0	Exophiala	317.4	0	Exophiala oligosperma	317.4	0
scaffold_180	2429	0.4944	0	263.8447	Eukaryota	565.5	0	Ascomycota	565.5	0	Chaetothyriales	565.5	0	Herpotrichiellaceae	565.5	0	Exophiala	565.5	0	Exophiala xenobiotica	565.5	0
scaffold_181	2428	0.5012	0	128.5805	Eukaryota	131.0	0	Ascomycota	131.0	0	Chaetothyriales	131.0	0	Herpotrichiellaceae	131.0	0	Exophiala	131.0	0	Exophiala oligosperma	131.0	0
scaffold_182	2406	0.5096	0	306.6587	Eukaryota	416.8	0	Ascomycota	416.8	0	Chaetothyriales	416.8	0	Herpotrichiellaceae	416.8	0	Exophiala	416.8	0	Exophiala oligosperma	416.8	0
scaffold_183	2406	0.4913	0	188.3462	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_184	2401	0.4935	0	330.2326	Eukaryota	1320.9	0	Ascomycota	1320.9	0	Chaetothyriales	1320.9	0	Herpotrichiellaceae	1320.9	0	Exophiala	1320.9	0	Exophiala oligosperma	1320.9	0
scaffold_185	2392	0.523	0	139.6884	Eukaryota	223.8	0	Ascomycota	223.8	0	Chaetothyriales	223.8	0	Herpotrichiellaceae	223.8	0	Cladophialophora	223.8	0	Cladophialophora immunda	223.8	0
scaffold_186	2383	0.5065	0	270.9237	Eukaryota	325.5	0	Ascomycota	325.5	0	Chaetothyriales	325.5	0	Herpotrichiellaceae	325.5	0	Exophiala	325.5	0	Exophiala oligosperma	325.5	0
scaffold_187	2383	0.4985	0	210.685	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_188	2349	0.487	0	240.7794	Eukaryota	315.5	0	Ascomycota	315.5	0	Chaetothyriales	315.5	0	Herpotrichiellaceae	315.5	0	Cladophialophora	315.5	0	Cladophialophora immunda	315.5	0
scaffold_189	2347	0.4998	0	161.8581	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_190	2340	0.4739	0	241.5217	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_191	2338	0.5107	0	203.0248	Eukaryota	296.2	0	Ascomycota	296.2	0	Chaetothyriales	296.2	0	Herpotrichiellaceae	296.2	0	Exophiala	296.2	0	Exophiala xenobiotica	296.2	0
scaffold_192	2324	0.4759	0	195.1153	Eukaryota	429.1	0	Ascomycota	429.1	0	Chaetothyriales	429.1	0	Herpotrichiellaceae	429.1	0	Exophiala	429.1	0	Exophiala xenobiotica	429.1	0
scaffold_193	2319	0.4808	0	208.0893	Eukaryota	783.9	0	Ascomycota	783.9	0	Chaetothyriales	783.9	0	Herpotrichiellaceae	783.9	0	Exophiala	783.9	0	Exophiala oligosperma	783.9	0
scaffold_194	2319	0.5006	0	119.9683	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_195	2296	0.5171	97	260.5296	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_196	2288	0.5114	0	85.8677	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_197	2280	0.5118	0	268.3819	Eukaryota	165.2	0	Ascomycota	165.2	0	Chaetothyriales	165.2	0	Herpotrichiellaceae	165.2	0	Exophiala	165.2	0	Exophiala xenobiotica	165.2	0
scaffold_198	2265	0.5139	0	235.8433	Eukaryota	382.1	0	Ascomycota	382.1	0	Chaetothyriales	382.1	0	Herpotrichiellaceae	382.1	0	Cladophialophora	382.1	0	Cladophialophora psammophila	382.1	0
scaffold_199	2264	0.492	0	229.93	Eukaryota	130.6	0	Ascomycota	130.6	0	Chaetothyriales	130.6	0	Herpotrichiellaceae	130.6	0	Cladophialophora	130.6	0	Cladophialophora immunda	130.6	0
scaffold_200	2254	0.4791	0	249.9733	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_201	2236	0.4624	0	225.2414	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_202	2227	0.4944	0	289.0002	Eukaryota	456.5	0	Ascomycota	456.5	0	Eurotiales	456.5	0	Aspergillaceae	456.5	0	Aspergillus	456.5	0	Aspergillus sclerotialis	456.5	0
scaffold_203	2213	0.4925	0	237.4322	Eukaryota	410.6	0	Ascomycota	410.6	0	Chaetothyriales	410.6	0	Herpotrichiellaceae	410.6	0	Cladophialophora	410.6	0	Cladophialophora psammophila	410.6	0
scaffold_204	2203	0.497	0	248.2743	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_205	2199	0.4779	0	233.3354	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_206	2193	0.5016	0	347.8872	Eukaryota	276.2	0	Ascomycota	276.2	0	Chaetothyriales	276.2	0	Herpotrichiellaceae	276.2	0	Exophiala	276.2	0	Exophiala xenobiotica	276.2	0
scaffold_207	2183	0.5085	0	378.9108	Eukaryota	753.8	0	Ascomycota	753.8	0	Chaetothyriales	753.8	0	Herpotrichiellaceae	753.8	0	Cladophialophora	753.8	0	Cladophialophora psammophila	753.8	0
scaffold_208	2179	0.4933	0	174.6663	Eukaryota	1085.8	0	Ascomycota	1085.8	0	Chaetothyriales	1085.8	0	Herpotrichiellaceae	1085.8	0	Exophiala	1085.8	0	Exophiala spinifera	1085.8	0
scaffold_209	2177	0.4474	0	181.9411	Eukaryota	214.2	0	Ascomycota	214.2	0	Chaetothyriales	214.2	0	Herpotrichiellaceae	214.2	0	Exophiala	214.2	0	Exophiala oligosperma	214.2	0
scaffold_210	2157	0.5202	0	494.9049	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_211	2149	0.5002	0	284.5419	Eukaryota	127.9	0	Ascomycota	127.9	0	Chaetothyriales	127.9	0	Herpotrichiellaceae	127.9	0	Exophiala	127.9	0	Exophiala xenobiotica	127.9	0
scaffold_212	2122	0.509	0	229.773	Eukaryota	185.7	0	Ascomycota	185.7	0	Chaetothyriales	185.7	0	Herpotrichiellaceae	185.7	0	Exophiala	185.7	0	Exophiala spinifera	185.7	0
scaffold_213	2111	0.4666	0	235.2501	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_214	2110	0.4948	0	246.9156	Eukaryota	249.6	0	Ascomycota	249.6	0	Chaetothyriales	249.6	0	Cyphellophoraceae	249.6	0	Cyphellophora	249.6	0	Cyphellophora europaea	249.6	0
scaffold_215	2109	0.5017	0	396.1498	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_216	2060	0.4689	0	282.9124	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_217	2019	0.5082	0	243.3417	Eukaryota	476.5	0	Ascomycota	476.5	0	Chaetothyriales	476.5	0	Herpotrichiellaceae	476.5	0	Cladophialophora	476.5	0	Cladophialophora immunda	476.5	0
scaffold_218	2013	0.4978	0	191.9196	Eukaryota	162.5	0	Ascomycota	162.5	0	Chaetothyriales	162.5	0	Herpotrichiellaceae	162.5	0	Exophiala	162.5	0	Exophiala oligosperma	162.5	0
scaffold_219	2011	0.4963	0	248.8023	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_220	2011	0.5007	0	147.1135	Eukaryota	271.9	0	Ascomycota	271.9	0	Pleosporales	271.9	0	Cucurbitariaceae	271.9	0	Pyrenochaeta	271.9	0	Pyrenochaeta sp. DS3sAY3a	271.9	0
scaffold_221	2006	0.514	0	248.2786	Eukaryota	141.4	0	Ascomycota	141.4	0	Chaetothyriales	141.4	0	Herpotrichiellaceae	141.4	0	Exophiala	141.4	0	Exophiala sideris	141.4	0
scaffold_222	1981	0.4927	0	125.4526	Eukaryota	362.5	0	Ascomycota	362.5	0	Chaetothyriales	362.5	0	Herpotrichiellaceae	362.5	0	Exophiala	362.5	0	Exophiala oligosperma	362.5	0
scaffold_223	1977	0.4906	0	147.9027	Eukaryota	307.0	0	Ascomycota	307.0	0	Chaetothyriales	307.0	0	Herpotrichiellaceae	307.0	0	Fonsecaea	307.0	0	Fonsecaea multimorphosa	307.0	0
scaffold_224	1966	0.5127	0	229.0402	Eukaryota	145.6	0	Ascomycota	145.6	0	Chaetothyriales	145.6	0	Herpotrichiellaceae	145.6	0	Exophiala	145.6	0	Exophiala oligosperma	145.6	0
scaffold_225	1964	0.5341	0	247.1626	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_226	1959	0.4906	0	250.2091	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_227	1950	0.5215	0	254.1585	Eukaryota	611.7	0	Ascomycota	611.7	0	Chaetothyriales	611.7	0	Herpotrichiellaceae	611.7	0	Exophiala	611.7	0	Exophiala xenobiotica	611.7	0
scaffold_228	1943	0.4977	0	374.1973	Eukaryota	155.2	0	Ascomycota	155.2	0	Chaetothyriales	155.2	0	Herpotrichiellaceae	155.2	0	Fonsecaea	155.2	0	Fonsecaea multimorphosa	155.2	0
scaffold_229	1943	0.5142	0	244.077	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_230	1933	0.5044	0	188.8826	Eukaryota	440.3	0	Ascomycota	440.3	0	Chaetothyriales	440.3	0	Herpotrichiellaceae	440.3	0	Exophiala	440.3	0	Exophiala oligosperma	440.3	0
scaffold_231	1920	0.4938	0	227.6561	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_232	1899	0.4866	0	234.9311	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_233	1894	0.5327	0	269.4719	Eukaryota	213.8	0	Ascomycota	213.8	0	Eurotiales	213.8	0	Trichocomaceae	213.8	0	Talaromyces	213.8	0	Talaromyces stipitatus	213.8	0
scaffold_234	1892	0.4937	0	219.6558	Eukaryota	131.7	0	Ascomycota	131.7	0	Chaetothyriales	131.7	0	Herpotrichiellaceae	131.7	0	Exophiala	131.7	0	Exophiala spinifera	131.7	0
scaffold_235	1886	0.5027	0	287.9514	Eukaryota	177.9	0	Ascomycota	177.9	0	Chaetothyriales	177.9	0	Herpotrichiellaceae	177.9	0	Exophiala	177.9	0	Exophiala xenobiotica	177.9	0
scaffold_236	1885	0.5172	0	234.2415	Eukaryota	520.0	0	Ascomycota	520.0	0	Chaetothyriales	520.0	0	Herpotrichiellaceae	520.0	0	Exophiala	520.0	0	Exophiala oligosperma	520.0	0
scaffold_237	1875	0.4997	0	309.0673	Eukaryota	144.4	0	Ascomycota	144.4	0	Chaetothyriales	144.4	0	Herpotrichiellaceae	144.4	0	Exophiala	144.4	0	Exophiala xenobiotica	144.4	0
scaffold_238	1866	0.5102	0	241.3146	Eukaryota	196.4	0	Ascomycota	196.4	0	Chaetothyriales	196.4	0	Herpotrichiellaceae	196.4	0	Exophiala	196.4	0	Exophiala aquamarina	196.4	0
scaffold_239	1859	0.5019	0	303.7047	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_240	1857	0.4884	0	255.9983	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_241	1851	0.4927	0	260.8568	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_242	1848	0.5065	0	263.8411	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_243	1847	0.4921	0	292.634	Eukaryota	169.9	0	Ascomycota	169.9	0	Ascomycota-undef	169.9	0	Myxotrichaceae	169.9	0	Oidiodendron	169.9	0	Oidiodendron maius	169.9	0
scaffold_244	1825	0.4932	0	360.2029	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
